/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_outputs/job_64_neurons_10_layers_4001_epochs_LRscheduler_129443
Epoch 0, Train Loss: 3.1126034259796143, Validation Loss: 3.1052489280700684
Epoch 944, Train Loss: 2.866319179534912, Validation Loss: 2.8483006954193115
Epoch 945, Train Loss: 2.866260051727295, Validation Loss: 2.848241090774536
Epoch 946, Train Loss: 2.866201400756836, Validation Loss: 2.848170757293701
Epoch 947, Train Loss: 2.866142511367798, Validation Loss: 2.8481032848358154
Epoch 948, Train Loss: 2.8660836219787598, Validation Loss: 2.848053216934204
Epoch 949, Train Loss: 2.866024971008301, Validation Loss: 2.8479981422424316
Epoch 950, Train Loss: 2.865966558456421, Validation Loss: 2.8479387760162354
Epoch 951, Train Loss: 2.865908145904541, Validation Loss: 2.8478610515594482
Epoch 952, Train Loss: 2.8658499717712402, Validation Loss: 2.847805976867676
Epoch 953, Train Loss: 2.8657917976379395, Validation Loss: 2.847764015197754
Epoch 954, Train Loss: 2.8657336235046387, Validation Loss: 2.847715139389038
Epoch 955, Train Loss: 2.865675926208496, Validation Loss: 2.8476569652557373
Epoch 956, Train Loss: 2.8656179904937744, Validation Loss: 2.8475961685180664
Epoch 957, Train Loss: 2.865560531616211, Validation Loss: 2.84753155708313
Epoch 958, Train Loss: 2.8655028343200684, Validation Loss: 2.8474678993225098
Epoch 959, Train Loss: 2.8654448986053467, Validation Loss: 2.8474111557006836
Epoch 960, Train Loss: 2.8653876781463623, Validation Loss: 2.8473644256591797
Epoch 961, Train Loss: 2.865330457687378, Validation Loss: 2.8473172187805176
Epoch 962, Train Loss: 2.8652734756469727, Validation Loss: 2.8472559452056885
Epoch 963, Train Loss: 2.865216016769409, Validation Loss: 2.8471858501434326
Epoch 964, Train Loss: 2.865159034729004, Validation Loss: 2.8471243381500244
Epoch 965, Train Loss: 2.8651022911071777, Validation Loss: 2.847073793411255
Epoch 966, Train Loss: 2.8650455474853516, Validation Loss: 2.8470325469970703
Epoch 967, Train Loss: 2.8649888038635254, Validation Loss: 2.8469786643981934
Epoch 968, Train Loss: 2.8649322986602783, Validation Loss: 2.846909761428833
Epoch 969, Train Loss: 2.8648757934570312, Validation Loss: 2.8468446731567383
Epoch 970, Train Loss: 2.864819049835205, Validation Loss: 2.846792697906494
Epoch 971, Train Loss: 2.864763021469116, Validation Loss: 2.846745014190674
Epoch 972, Train Loss: 2.8647072315216064, Validation Loss: 2.8466899394989014
Epoch 973, Train Loss: 2.8646512031555176, Validation Loss: 2.846630334854126
Epoch 974, Train Loss: 2.8645949363708496, Validation Loss: 2.8465733528137207
Epoch 975, Train Loss: 2.864539384841919, Validation Loss: 2.8465170860290527
Epoch 976, Train Loss: 2.864483594894409, Validation Loss: 2.846461296081543
Epoch 977, Train Loss: 2.8644280433654785, Validation Loss: 2.846406936645508
Epoch 978, Train Loss: 2.8643722534179688, Validation Loss: 2.8463549613952637
Epoch 979, Train Loss: 2.8643171787261963, Validation Loss: 2.846299648284912
Epoch 980, Train Loss: 2.8642616271972656, Validation Loss: 2.846240520477295
Epoch 981, Train Loss: 2.864206552505493, Validation Loss: 2.8461830615997314
Epoch 982, Train Loss: 2.8641514778137207, Validation Loss: 2.8461320400238037
Epoch 983, Train Loss: 2.8640964031219482, Validation Loss: 2.846083164215088
Epoch 984, Train Loss: 2.864041328430176, Validation Loss: 2.8460285663604736
Epoch 985, Train Loss: 2.8639864921569824, Validation Loss: 2.8459689617156982
Epoch 986, Train Loss: 2.8639321327209473, Validation Loss: 2.8459115028381348
Epoch 987, Train Loss: 2.863877296447754, Validation Loss: 2.8458592891693115
Epoch 988, Train Loss: 2.8638229370117188, Validation Loss: 2.845804214477539
Epoch 989, Train Loss: 2.8637688159942627, Validation Loss: 2.8457536697387695
Epoch 990, Train Loss: 2.8637144565582275, Validation Loss: 2.8457024097442627
Epoch 991, Train Loss: 2.8636605739593506, Validation Loss: 2.8456437587738037
Epoch 992, Train Loss: 2.8636062145233154, Validation Loss: 2.8455867767333984
Epoch 993, Train Loss: 2.8635523319244385, Validation Loss: 2.845538377761841
Epoch 994, Train Loss: 2.8634984493255615, Validation Loss: 2.845489740371704
Epoch 995, Train Loss: 2.8634445667266846, Validation Loss: 2.845431327819824
Epoch 996, Train Loss: 2.8633909225463867, Validation Loss: 2.8453712463378906
Epoch 997, Train Loss: 2.863337516784668, Validation Loss: 2.845320463180542
Epoch 998, Train Loss: 2.86328387260437, Validation Loss: 2.84527325630188
Epoch 999, Train Loss: 2.8632307052612305, Validation Loss: 2.8452188968658447
Epoch 1000, Train Loss: 2.86317777633667, Validation Loss: 2.8451640605926514
Epoch 1001, Train Loss: 2.863124132156372, Validation Loss: 2.845114231109619
Epoch 1002, Train Loss: 2.8630712032318115, Validation Loss: 2.8450610637664795
Epoch 1003, Train Loss: 2.863018274307251, Validation Loss: 2.8450026512145996
Epoch 1004, Train Loss: 2.8629653453826904, Validation Loss: 2.844949960708618
Epoch 1005, Train Loss: 2.862912654876709, Validation Loss: 2.8449037075042725
Epoch 1006, Train Loss: 2.8628602027893066, Validation Loss: 2.8448545932769775
Epoch 1007, Train Loss: 2.862807512283325, Validation Loss: 2.844799041748047
Epoch 1008, Train Loss: 2.862755060195923, Validation Loss: 2.8447444438934326
Epoch 1009, Train Loss: 2.8627028465270996, Validation Loss: 2.8446972370147705
Epoch 1010, Train Loss: 2.8626503944396973, Validation Loss: 2.8446383476257324
Epoch 1011, Train Loss: 2.862598180770874, Validation Loss: 2.84458327293396
Epoch 1012, Train Loss: 2.862546443939209, Validation Loss: 2.844541549682617
Epoch 1013, Train Loss: 2.862494468688965, Validation Loss: 2.8444740772247314
Epoch 1014, Train Loss: 2.8624424934387207, Validation Loss: 2.8444199562072754
Epoch 1015, Train Loss: 2.8623909950256348, Validation Loss: 2.8443779945373535
Epoch 1016, Train Loss: 2.8623392581939697, Validation Loss: 2.8443386554718018
Epoch 1017, Train Loss: 2.862287759780884, Validation Loss: 2.8442904949188232
Epoch 1018, Train Loss: 2.862236261367798, Validation Loss: 2.844231367111206
Epoch 1019, Train Loss: 2.862184762954712, Validation Loss: 2.8441696166992188
Epoch 1020, Train Loss: 2.862133502960205, Validation Loss: 2.84411883354187
Epoch 1021, Train Loss: 2.8620824813842773, Validation Loss: 2.8440797328948975
Epoch 1022, Train Loss: 2.8620316982269287, Validation Loss: 2.844036102294922
Epoch 1023, Train Loss: 2.861980438232422, Validation Loss: 2.843973398208618
Epoch 1024, Train Loss: 2.8619296550750732, Validation Loss: 2.8439178466796875
Epoch 1025, Train Loss: 2.8618788719177246, Validation Loss: 2.8438727855682373
Epoch 1026, Train Loss: 2.861828565597534, Validation Loss: 2.843825340270996
Epoch 1027, Train Loss: 2.8617777824401855, Validation Loss: 2.8437743186950684
Epoch 1028, Train Loss: 2.861726999282837, Validation Loss: 2.8437278270721436
Epoch 1029, Train Loss: 2.8616769313812256, Validation Loss: 2.843675374984741
Epoch 1030, Train Loss: 2.861626625061035, Validation Loss: 2.8436167240142822
Epoch 1031, Train Loss: 2.8615763187408447, Validation Loss: 2.8435633182525635
Epoch 1032, Train Loss: 2.8615262508392334, Validation Loss: 2.8435230255126953
Epoch 1033, Train Loss: 2.861476421356201, Validation Loss: 2.843482732772827
Epoch 1034, Train Loss: 2.8614261150360107, Validation Loss: 2.843428611755371
Epoch 1035, Train Loss: 2.8613765239715576, Validation Loss: 2.8433682918548584
Epoch 1036, Train Loss: 2.8613269329071045, Validation Loss: 2.843318462371826
Epoch 1037, Train Loss: 2.8612773418426514, Validation Loss: 2.843278408050537
Epoch 1038, Train Loss: 2.8612279891967773, Validation Loss: 2.843233108520508
Epoch 1039, Train Loss: 2.861178398132324, Validation Loss: 2.843177080154419
Epoch 1040, Train Loss: 2.8611292839050293, Validation Loss: 2.843122959136963
Epoch 1041, Train Loss: 2.8610799312591553, Validation Loss: 2.8430776596069336
Epoch 1042, Train Loss: 2.8610305786132812, Validation Loss: 2.8430328369140625
Epoch 1043, Train Loss: 2.8609819412231445, Validation Loss: 2.8429853916168213
Epoch 1044, Train Loss: 2.8609328269958496, Validation Loss: 2.8429360389709473
Epoch 1045, Train Loss: 2.8608837127685547, Validation Loss: 2.8428852558135986
Epoch 1046, Train Loss: 2.860835075378418, Validation Loss: 2.842832326889038
Epoch 1047, Train Loss: 2.8607864379882812, Validation Loss: 2.8427846431732178
Epoch 1048, Train Loss: 2.8607378005981445, Validation Loss: 2.842744827270508
Epoch 1049, Train Loss: 2.860689640045166, Validation Loss: 2.8426990509033203
Epoch 1050, Train Loss: 2.8606410026550293, Validation Loss: 2.8426456451416016
Epoch 1051, Train Loss: 2.86059308052063, Validation Loss: 2.8425915241241455
Epoch 1052, Train Loss: 2.8605446815490723, Validation Loss: 2.842550039291382
Epoch 1053, Train Loss: 2.860496759414673, Validation Loss: 2.8425071239471436
Epoch 1054, Train Loss: 2.8604488372802734, Validation Loss: 2.842451333999634
Epoch 1055, Train Loss: 2.860400676727295, Validation Loss: 2.8423993587493896
Epoch 1056, Train Loss: 2.8603532314300537, Validation Loss: 2.8423616886138916
Epoch 1057, Train Loss: 2.8603055477142334, Validation Loss: 2.8423192501068115
Epoch 1058, Train Loss: 2.860258102416992, Validation Loss: 2.842242479324341
Epoch 1059, Train Loss: 2.8602101802825928, Validation Loss: 2.842202663421631
Epoch 1060, Train Loss: 2.8601629734039307, Validation Loss: 2.842179298400879
Epoch 1061, Train Loss: 2.8601152896881104, Validation Loss: 2.842132568359375
Epoch 1062, Train Loss: 2.8600680828094482, Validation Loss: 2.842069625854492
Epoch 1063, Train Loss: 2.8600211143493652, Validation Loss: 2.842021942138672
Epoch 1064, Train Loss: 2.8599741458892822, Validation Loss: 2.8419854640960693
Epoch 1065, Train Loss: 2.85992693901062, Validation Loss: 2.8419339656829834
Epoch 1066, Train Loss: 2.859880208969116, Validation Loss: 2.8418774604797363
Epoch 1067, Train Loss: 2.859833240509033, Validation Loss: 2.841843843460083
Epoch 1068, Train Loss: 2.8597867488861084, Validation Loss: 2.841808319091797
Epoch 1069, Train Loss: 2.8597402572631836, Validation Loss: 2.8417468070983887
Epoch 1070, Train Loss: 2.859693765640259, Validation Loss: 2.8416872024536133
Epoch 1071, Train Loss: 2.859647274017334, Validation Loss: 2.8416600227355957
Epoch 1072, Train Loss: 2.8596012592315674, Validation Loss: 2.8416287899017334
Epoch 1073, Train Loss: 2.8595547676086426, Validation Loss: 2.841547966003418
Epoch 1074, Train Loss: 2.859508514404297, Validation Loss: 2.8414993286132812
Epoch 1075, Train Loss: 2.8594624996185303, Validation Loss: 2.841477632522583
Epoch 1076, Train Loss: 2.8594164848327637, Validation Loss: 2.841447114944458
Epoch 1077, Train Loss: 2.859370708465576, Validation Loss: 2.841379404067993
Epoch 1078, Train Loss: 2.8593246936798096, Validation Loss: 2.8413310050964355
Epoch 1079, Train Loss: 2.859278917312622, Validation Loss: 2.841297149658203
Epoch 1080, Train Loss: 2.8592331409454346, Validation Loss: 2.8412539958953857
Epoch 1081, Train Loss: 2.8591878414154053, Validation Loss: 2.841193437576294
Epoch 1082, Train Loss: 2.859142303466797, Validation Loss: 2.8411507606506348
Epoch 1083, Train Loss: 2.8590972423553467, Validation Loss: 2.8411037921905518
Epoch 1084, Train Loss: 2.8590517044067383, Validation Loss: 2.8410582542419434
Epoch 1085, Train Loss: 2.859006404876709, Validation Loss: 2.8410065174102783
Epoch 1086, Train Loss: 2.858961343765259, Validation Loss: 2.840973138809204
Epoch 1087, Train Loss: 2.858916759490967, Validation Loss: 2.8409371376037598
Epoch 1088, Train Loss: 2.8588714599609375, Validation Loss: 2.8408939838409424
Epoch 1089, Train Loss: 2.8588266372680664, Validation Loss: 2.8408303260803223
Epoch 1090, Train Loss: 2.8587820529937744, Validation Loss: 2.84078311920166
Epoch 1091, Train Loss: 2.8587374687194824, Validation Loss: 2.8407540321350098
Epoch 1092, Train Loss: 2.8586931228637695, Validation Loss: 2.8407187461853027
Epoch 1093, Train Loss: 2.8586485385894775, Validation Loss: 2.840676784515381
Epoch 1094, Train Loss: 2.8586041927337646, Validation Loss: 2.8406171798706055
Epoch 1095, Train Loss: 2.858560085296631, Validation Loss: 2.8405649662017822
Epoch 1096, Train Loss: 2.858515977859497, Validation Loss: 2.840527296066284
Epoch 1097, Train Loss: 2.858471632003784, Validation Loss: 2.840503215789795
Epoch 1098, Train Loss: 2.8584277629852295, Validation Loss: 2.8404533863067627
Epoch 1099, Train Loss: 2.8583836555480957, Validation Loss: 2.8404009342193604
Epoch 1100, Train Loss: 2.858340263366699, Validation Loss: 2.8403420448303223
Epoch 1101, Train Loss: 2.8582963943481445, Validation Loss: 2.840298891067505
Epoch 1102, Train Loss: 2.858253002166748, Validation Loss: 2.840273141860962
Epoch 1103, Train Loss: 2.8582091331481934, Validation Loss: 2.8402395248413086
Epoch 1104, Train Loss: 2.858165740966797, Validation Loss: 2.840174913406372
Epoch 1105, Train Loss: 2.8581223487854004, Validation Loss: 2.840115547180176
Epoch 1106, Train Loss: 2.858078956604004, Validation Loss: 2.840090036392212
Epoch 1107, Train Loss: 2.8580358028411865, Validation Loss: 2.840076446533203
Epoch 1108, Train Loss: 2.857992649078369, Validation Loss: 2.8400309085845947
Epoch 1109, Train Loss: 2.8579492568969727, Validation Loss: 2.8399665355682373
Epoch 1110, Train Loss: 2.8579068183898926, Validation Loss: 2.839909553527832
Epoch 1111, Train Loss: 2.857863426208496, Validation Loss: 2.839888334274292
Epoch 1112, Train Loss: 2.857820987701416, Validation Loss: 2.839850425720215
Epoch 1113, Train Loss: 2.8577780723571777, Validation Loss: 2.8397774696350098
Epoch 1114, Train Loss: 2.8577358722686768, Validation Loss: 2.8397321701049805
Epoch 1115, Train Loss: 2.8576927185058594, Validation Loss: 2.8397152423858643
Epoch 1116, Train Loss: 2.8576507568359375, Validation Loss: 2.839696168899536
Epoch 1117, Train Loss: 2.857607841491699, Validation Loss: 2.839630603790283
Epoch 1118, Train Loss: 2.8575656414031982, Validation Loss: 2.839573860168457
Epoch 1119, Train Loss: 2.8575239181518555, Validation Loss: 2.8395400047302246
Epoch 1120, Train Loss: 2.8574812412261963, Validation Loss: 2.839507579803467
Epoch 1121, Train Loss: 2.8574397563934326, Validation Loss: 2.8394672870635986
Epoch 1122, Train Loss: 2.8573973178863525, Validation Loss: 2.8394229412078857
Epoch 1123, Train Loss: 2.8573553562164307, Validation Loss: 2.8393709659576416
Epoch 1124, Train Loss: 2.857313632965088, Validation Loss: 2.8393335342407227
Epoch 1125, Train Loss: 2.857272148132324, Validation Loss: 2.8393027782440186
Epoch 1126, Train Loss: 2.8572304248809814, Validation Loss: 2.8392224311828613
Epoch 1127, Train Loss: 2.857189178466797, Validation Loss: 2.839189052581787
Epoch 1128, Train Loss: 2.857147693634033, Validation Loss: 2.8391799926757812
Epoch 1129, Train Loss: 2.8571064472198486, Validation Loss: 2.839139938354492
Epoch 1130, Train Loss: 2.857065200805664, Validation Loss: 2.8390800952911377
Epoch 1131, Train Loss: 2.8570237159729004, Validation Loss: 2.8390307426452637
Epoch 1132, Train Loss: 2.856982707977295, Validation Loss: 2.8389925956726074
Epoch 1133, Train Loss: 2.8569412231445312, Validation Loss: 2.8389596939086914
Epoch 1134, Train Loss: 2.856900691986084, Validation Loss: 2.8389337062835693
Epoch 1135, Train Loss: 2.8568594455718994, Validation Loss: 2.8388936519622803
Epoch 1136, Train Loss: 2.856818675994873, Validation Loss: 2.8388381004333496
Epoch 1137, Train Loss: 2.856778144836426, Validation Loss: 2.838793992996216
Epoch 1138, Train Loss: 2.8567371368408203, Validation Loss: 2.8387656211853027
Epoch 1139, Train Loss: 2.856696844100952, Validation Loss: 2.8387348651885986
Epoch 1140, Train Loss: 2.856656312942505, Validation Loss: 2.8386874198913574
Epoch 1141, Train Loss: 2.856616258621216, Validation Loss: 2.8386290073394775
Epoch 1142, Train Loss: 2.8565757274627686, Validation Loss: 2.8385825157165527
Epoch 1143, Train Loss: 2.8565354347229004, Validation Loss: 2.8385653495788574
Epoch 1144, Train Loss: 2.8564953804016113, Validation Loss: 2.838538646697998
Epoch 1145, Train Loss: 2.8564553260803223, Validation Loss: 2.838480234146118
Epoch 1146, Train Loss: 2.856415271759033, Validation Loss: 2.8384299278259277
Epoch 1147, Train Loss: 2.8563754558563232, Validation Loss: 2.8384010791778564
Epoch 1148, Train Loss: 2.8563356399536133, Validation Loss: 2.838366985321045
Epoch 1149, Train Loss: 2.856295585632324, Validation Loss: 2.838330030441284
Epoch 1150, Train Loss: 2.8562557697296143, Validation Loss: 2.8382837772369385
Epoch 1151, Train Loss: 2.8562164306640625, Validation Loss: 2.838236093521118
Epoch 1152, Train Loss: 2.8561768531799316, Validation Loss: 2.8382010459899902
Epoch 1153, Train Loss: 2.85613751411438, Validation Loss: 2.8381683826446533
Epoch 1154, Train Loss: 2.856097936630249, Validation Loss: 2.8381295204162598
Epoch 1155, Train Loss: 2.8560585975646973, Validation Loss: 2.838090419769287
Epoch 1156, Train Loss: 2.8560194969177246, Validation Loss: 2.838040351867676
Epoch 1157, Train Loss: 2.855980396270752, Validation Loss: 2.8380026817321777
Epoch 1158, Train Loss: 2.8559417724609375, Validation Loss: 2.837977409362793
Epoch 1159, Train Loss: 2.855902671813965, Validation Loss: 2.8379414081573486
Epoch 1160, Train Loss: 2.855863571166992, Validation Loss: 2.837890625
Epoch 1161, Train Loss: 2.8558249473571777, Validation Loss: 2.837845802307129
Epoch 1162, Train Loss: 2.8557863235473633, Validation Loss: 2.8378167152404785
Epoch 1163, Train Loss: 2.855747699737549, Validation Loss: 2.8377885818481445
Epoch 1164, Train Loss: 2.8557090759277344, Validation Loss: 2.8377442359924316
