/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_outputs/job_64_neurons_10_layers_scaled_99515
Epoch 0, Train Loss: 3.226268768310547, Validation Loss: 3.2299420833587646
Epoch 1752, Train Loss: 2.8383402824401855, Validation Loss: 2.8456013202667236
Epoch 1753, Train Loss: 2.8383336067199707, Validation Loss: 2.845592498779297
Epoch 1754, Train Loss: 2.8383288383483887, Validation Loss: 2.845578908920288
Epoch 1755, Train Loss: 2.8383233547210693, Validation Loss: 2.8455851078033447
Epoch 1756, Train Loss: 2.838315963745117, Validation Loss: 2.845571517944336
Epoch 1757, Train Loss: 2.8383116722106934, Validation Loss: 2.8455610275268555
Epoch 1758, Train Loss: 2.8383066654205322, Validation Loss: 2.8455727100372314
Epoch 1759, Train Loss: 2.838298797607422, Validation Loss: 2.845553159713745
Epoch 1760, Train Loss: 2.8382933139801025, Validation Loss: 2.8455467224121094
Epoch 1761, Train Loss: 2.838289499282837, Validation Loss: 2.8455512523651123
Epoch 1762, Train Loss: 2.838282585144043, Validation Loss: 2.845531940460205
Epoch 1763, Train Loss: 2.8382766246795654, Validation Loss: 2.8455350399017334
Epoch 1764, Train Loss: 2.8382720947265625, Validation Loss: 2.845548629760742
Epoch 1765, Train Loss: 2.838266372680664, Validation Loss: 2.8455286026000977
Epoch 1766, Train Loss: 2.838259696960449, Validation Loss: 2.8455257415771484
Epoch 1767, Train Loss: 2.838253974914551, Validation Loss: 2.8455159664154053
Epoch 1768, Train Loss: 2.838249921798706, Validation Loss: 2.8455023765563965
Epoch 1769, Train Loss: 2.8382439613342285, Validation Loss: 2.845513105392456
Epoch 1770, Train Loss: 2.8382375240325928, Validation Loss: 2.8455147743225098
Epoch 1771, Train Loss: 2.83823299407959, Validation Loss: 2.8454954624176025
Epoch 1772, Train Loss: 2.8382275104522705, Validation Loss: 2.845489740371704
Epoch 1773, Train Loss: 2.8382205963134766, Validation Loss: 2.845475435256958
Epoch 1774, Train Loss: 2.8382155895233154, Validation Loss: 2.8454713821411133
Epoch 1775, Train Loss: 2.838210344314575, Validation Loss: 2.845484733581543
Epoch 1776, Train Loss: 2.8382043838500977, Validation Loss: 2.845482587814331
Epoch 1777, Train Loss: 2.8381996154785156, Validation Loss: 2.8454771041870117
Epoch 1778, Train Loss: 2.838193893432617, Validation Loss: 2.845468282699585
Epoch 1779, Train Loss: 2.838188648223877, Validation Loss: 2.845452308654785
Epoch 1780, Train Loss: 2.8381831645965576, Validation Loss: 2.845449924468994
Epoch 1781, Train Loss: 2.8381779193878174, Validation Loss: 2.8454554080963135
Epoch 1782, Train Loss: 2.8381731510162354, Validation Loss: 2.845445394515991
Epoch 1783, Train Loss: 2.838167190551758, Validation Loss: 2.8454363346099854
Epoch 1784, Train Loss: 2.8381621837615967, Validation Loss: 2.8454346656799316
Epoch 1785, Train Loss: 2.8381567001342773, Validation Loss: 2.845426321029663
Epoch 1786, Train Loss: 2.838151216506958, Validation Loss: 2.8454301357269287
Epoch 1787, Train Loss: 2.838146448135376, Validation Loss: 2.8454368114471436
Epoch 1788, Train Loss: 2.838141441345215, Validation Loss: 2.84542179107666
Epoch 1789, Train Loss: 2.8381359577178955, Validation Loss: 2.84541916847229
Epoch 1790, Train Loss: 2.8381307125091553, Validation Loss: 2.8454082012176514
Epoch 1791, Train Loss: 2.838125705718994, Validation Loss: 2.845402956008911
Epoch 1792, Train Loss: 2.838120698928833, Validation Loss: 2.845409393310547
Epoch 1793, Train Loss: 2.8381152153015137, Validation Loss: 2.8454034328460693
Epoch 1794, Train Loss: 2.8381104469299316, Validation Loss: 2.845398187637329
Epoch 1795, Train Loss: 2.8381054401397705, Validation Loss: 2.845388412475586
Epoch 1796, Train Loss: 2.8381004333496094, Validation Loss: 2.845378875732422
Epoch 1797, Train Loss: 2.838095188140869, Validation Loss: 2.845381736755371
Epoch 1798, Train Loss: 2.838090181350708, Validation Loss: 2.8453805446624756
Epoch 1799, Train Loss: 2.838085651397705, Validation Loss: 2.8453779220581055
Epoch 1800, Train Loss: 2.8380801677703857, Validation Loss: 2.845369815826416
Epoch 1801, Train Loss: 2.838075637817383, Validation Loss: 2.845363140106201
Epoch 1802, Train Loss: 2.8380701541900635, Validation Loss: 2.8453521728515625
Epoch 1803, Train Loss: 2.8380656242370605, Validation Loss: 2.845357894897461
Epoch 1804, Train Loss: 2.8380608558654785, Validation Loss: 2.8453545570373535
Epoch 1805, Train Loss: 2.838055372238159, Validation Loss: 2.8453564643859863
Epoch 1806, Train Loss: 2.8380508422851562, Validation Loss: 2.845343828201294
Epoch 1807, Train Loss: 2.8380465507507324, Validation Loss: 2.845332622528076
Epoch 1808, Train Loss: 2.8380417823791504, Validation Loss: 2.8453409671783447
Epoch 1809, Train Loss: 2.838036298751831, Validation Loss: 2.845332622528076
Epoch 1810, Train Loss: 2.838031530380249, Validation Loss: 2.8453280925750732
Epoch 1811, Train Loss: 2.838027238845825, Validation Loss: 2.845329761505127
Epoch 1812, Train Loss: 2.8380234241485596, Validation Loss: 2.8453099727630615
Epoch 1813, Train Loss: 2.838017702102661, Validation Loss: 2.8453216552734375
Epoch 1814, Train Loss: 2.838012218475342, Validation Loss: 2.8453142642974854
Epoch 1815, Train Loss: 2.8380088806152344, Validation Loss: 2.845306634902954
Epoch 1816, Train Loss: 2.8380045890808105, Validation Loss: 2.845320463180542
Epoch 1817, Train Loss: 2.8379998207092285, Validation Loss: 2.8452906608581543
Epoch 1818, Train Loss: 2.837993860244751, Validation Loss: 2.8452937602996826
Epoch 1819, Train Loss: 2.8379898071289062, Validation Loss: 2.845294952392578
Epoch 1820, Train Loss: 2.8379862308502197, Validation Loss: 2.8452796936035156
Epoch 1821, Train Loss: 2.8379807472229004, Validation Loss: 2.8452911376953125
Epoch 1822, Train Loss: 2.837975025177002, Validation Loss: 2.8452844619750977
Epoch 1823, Train Loss: 2.8379714488983154, Validation Loss: 2.8452718257904053
Epoch 1824, Train Loss: 2.837968587875366, Validation Loss: 2.845280170440674
Epoch 1825, Train Loss: 2.8379623889923096, Validation Loss: 2.8452627658843994
Epoch 1826, Train Loss: 2.8379573822021484, Validation Loss: 2.8452625274658203
Epoch 1827, Train Loss: 2.837953805923462, Validation Loss: 2.845273494720459
Epoch 1828, Train Loss: 2.837949514389038, Validation Loss: 2.845262289047241
Epoch 1829, Train Loss: 2.8379433155059814, Validation Loss: 2.845259428024292
Epoch 1830, Train Loss: 2.837939500808716, Validation Loss: 2.8452532291412354
Epoch 1831, Train Loss: 2.837935209274292, Validation Loss: 2.845240831375122
Epoch 1832, Train Loss: 2.83793044090271, Validation Loss: 2.8452515602111816
Epoch 1833, Train Loss: 2.837925672531128, Validation Loss: 2.8452441692352295
Epoch 1834, Train Loss: 2.837921619415283, Validation Loss: 2.845235824584961
Epoch 1835, Train Loss: 2.837916851043701, Validation Loss: 2.845231771469116
Epoch 1836, Train Loss: 2.8379125595092773, Validation Loss: 2.845226287841797
Epoch 1837, Train Loss: 2.8379080295562744, Validation Loss: 2.8452274799346924
Epoch 1838, Train Loss: 2.8379037380218506, Validation Loss: 2.8452229499816895
Epoch 1839, Train Loss: 2.837899684906006, Validation Loss: 2.845223903656006
Epoch 1840, Train Loss: 2.837895154953003, Validation Loss: 2.845215082168579
Epoch 1841, Train Loss: 2.837890863418579, Validation Loss: 2.8452203273773193
Epoch 1842, Train Loss: 2.837886333465576, Validation Loss: 2.8452165126800537
Epoch 1843, Train Loss: 2.8378818035125732, Validation Loss: 2.845212936401367
Epoch 1844, Train Loss: 2.8378777503967285, Validation Loss: 2.8452043533325195
Epoch 1845, Train Loss: 2.8378732204437256, Validation Loss: 2.8451976776123047
Epoch 1846, Train Loss: 2.837869167327881, Validation Loss: 2.8451972007751465
Epoch 1847, Train Loss: 2.8378655910491943, Validation Loss: 2.8451874256134033
Epoch 1848, Train Loss: 2.8378612995147705, Validation Loss: 2.845196008682251
Epoch 1849, Train Loss: 2.8378565311431885, Validation Loss: 2.8451883792877197
Epoch 1850, Train Loss: 2.8378522396087646, Validation Loss: 2.8451778888702393
Epoch 1851, Train Loss: 2.8378500938415527, Validation Loss: 2.8451850414276123
Epoch 1852, Train Loss: 2.8378477096557617, Validation Loss: 2.8451623916625977
Epoch 1853, Train Loss: 2.837841510772705, Validation Loss: 2.845186710357666
Epoch 1854, Train Loss: 2.837836265563965, Validation Loss: 2.845179319381714
Epoch 1855, Train Loss: 2.8378334045410156, Validation Loss: 2.8451621532440186
Epoch 1856, Train Loss: 2.837830066680908, Validation Loss: 2.8451743125915527
Epoch 1857, Train Loss: 2.8378262519836426, Validation Loss: 2.8451473712921143
Epoch 1858, Train Loss: 2.8378195762634277, Validation Loss: 2.845161199569702
Epoch 1859, Train Loss: 2.837817668914795, Validation Loss: 2.8451755046844482
Epoch 1860, Train Loss: 2.8378162384033203, Validation Loss: 2.8451545238494873
Epoch 1861, Train Loss: 2.8378090858459473, Validation Loss: 2.8451550006866455
Epoch 1862, Train Loss: 2.837803840637207, Validation Loss: 2.845141887664795
Epoch 1863, Train Loss: 2.837803602218628, Validation Loss: 2.845127820968628
Epoch 1864, Train Loss: 2.8377976417541504, Validation Loss: 2.845153570175171
Epoch 1865, Train Loss: 2.837791681289673, Validation Loss: 2.845146417617798
Epoch 1866, Train Loss: 2.837789535522461, Validation Loss: 2.845132350921631
Epoch 1867, Train Loss: 2.837784767150879, Validation Loss: 2.845128297805786
Epoch 1868, Train Loss: 2.837780475616455, Validation Loss: 2.845116138458252
Epoch 1869, Train Loss: 2.8377766609191895, Validation Loss: 2.845120906829834
Epoch 1870, Train Loss: 2.8377723693847656, Validation Loss: 2.8451318740844727
Epoch 1871, Train Loss: 2.837769031524658, Validation Loss: 2.845125436782837
Epoch 1872, Train Loss: 2.8377652168273926, Validation Loss: 2.8451173305511475
Epoch 1873, Train Loss: 2.8377602100372314, Validation Loss: 2.845107078552246
Epoch 1874, Train Loss: 2.8377583026885986, Validation Loss: 2.845097541809082
Epoch 1875, Train Loss: 2.837754011154175, Validation Loss: 2.8451082706451416
Epoch 1876, Train Loss: 2.8377487659454346, Validation Loss: 2.8451054096221924
Epoch 1877, Train Loss: 2.8377463817596436, Validation Loss: 2.8450987339019775
Epoch 1878, Train Loss: 2.837742805480957, Validation Loss: 2.845099925994873
Epoch 1879, Train Loss: 2.837738275527954, Validation Loss: 2.8450891971588135
Epoch 1880, Train Loss: 2.837735652923584, Validation Loss: 2.845078945159912
Epoch 1881, Train Loss: 2.8377323150634766, Validation Loss: 2.8450918197631836
Epoch 1882, Train Loss: 2.83772611618042, Validation Loss: 2.8450841903686523
Epoch 1883, Train Loss: 2.837724208831787, Validation Loss: 2.845085859298706
Epoch 1884, Train Loss: 2.837721109390259, Validation Loss: 2.8450891971588135
Epoch 1885, Train Loss: 2.8377156257629395, Validation Loss: 2.8450710773468018
Epoch 1886, Train Loss: 2.8377132415771484, Validation Loss: 2.845073938369751
Epoch 1887, Train Loss: 2.83771014213562, Validation Loss: 2.845079183578491
Epoch 1888, Train Loss: 2.837705135345459, Validation Loss: 2.84506893157959
Epoch 1889, Train Loss: 2.837702512741089, Validation Loss: 2.845074415206909
Epoch 1890, Train Loss: 2.8376972675323486, Validation Loss: 2.8450510501861572
Epoch 1891, Train Loss: 2.8376941680908203, Validation Loss: 2.8450539112091064
Epoch 1892, Train Loss: 2.837690591812134, Validation Loss: 2.845062017440796
Epoch 1893, Train Loss: 2.83768630027771, Validation Loss: 2.845061779022217
Epoch 1894, Train Loss: 2.83768367767334, Validation Loss: 2.845057725906372
Epoch 1895, Train Loss: 2.8376801013946533, Validation Loss: 2.845048189163208
Epoch 1896, Train Loss: 2.8376762866973877, Validation Loss: 2.845050573348999
Epoch 1897, Train Loss: 2.837672233581543, Validation Loss: 2.8450512886047363
Epoch 1898, Train Loss: 2.837669610977173, Validation Loss: 2.8450512886047363
Epoch 1899, Train Loss: 2.837664842605591, Validation Loss: 2.8450422286987305
Epoch 1900, Train Loss: 2.837662935256958, Validation Loss: 2.8450281620025635
Epoch 1901, Train Loss: 2.8376591205596924, Validation Loss: 2.8450260162353516
Epoch 1902, Train Loss: 2.8376550674438477, Validation Loss: 2.845031261444092
Epoch 1903, Train Loss: 2.8376517295837402, Validation Loss: 2.8450286388397217
Epoch 1904, Train Loss: 2.837648868560791, Validation Loss: 2.8450376987457275
Epoch 1905, Train Loss: 2.83764386177063, Validation Loss: 2.8450284004211426
Early stopping triggered
