/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_outputs/job_SamsFlow_simpler_234717
Epoch 0, Train Loss: 8.739042282104492, Validation Loss: 8.77725887298584
Epoch 1759, Train Loss: 2.513176918029785, Validation Loss: 2.510148525238037
Epoch 1760, Train Loss: 2.5130882263183594, Validation Loss: 2.510059118270874
Epoch 1761, Train Loss: 2.513000011444092, Validation Loss: 2.509970188140869
Epoch 1762, Train Loss: 2.512911319732666, Validation Loss: 2.5098817348480225
Epoch 1763, Train Loss: 2.5128231048583984, Validation Loss: 2.509793758392334
Epoch 1764, Train Loss: 2.512734889984131, Validation Loss: 2.5097055435180664
Epoch 1765, Train Loss: 2.5126469135284424, Validation Loss: 2.509617805480957
Epoch 1766, Train Loss: 2.512558937072754, Validation Loss: 2.5095291137695312
Epoch 1767, Train Loss: 2.5124711990356445, Validation Loss: 2.5094406604766846
Epoch 1768, Train Loss: 2.5123836994171143, Validation Loss: 2.5093514919281006
Epoch 1769, Train Loss: 2.512296199798584, Validation Loss: 2.5092625617980957
Epoch 1770, Train Loss: 2.5122084617614746, Validation Loss: 2.509174108505249
Epoch 1771, Train Loss: 2.5121212005615234, Validation Loss: 2.5090863704681396
Epoch 1772, Train Loss: 2.512033700942993, Validation Loss: 2.5089988708496094
Epoch 1773, Train Loss: 2.511946439743042, Validation Loss: 2.508911609649658
Epoch 1774, Train Loss: 2.51185941696167, Validation Loss: 2.508824348449707
Epoch 1775, Train Loss: 2.511772632598877, Validation Loss: 2.5087366104125977
Epoch 1776, Train Loss: 2.511685848236084, Validation Loss: 2.50864839553833
Epoch 1777, Train Loss: 2.51159930229187, Validation Loss: 2.5085601806640625
Epoch 1778, Train Loss: 2.511512517929077, Validation Loss: 2.508471965789795
Epoch 1779, Train Loss: 2.5114262104034424, Validation Loss: 2.5083844661712646
Epoch 1780, Train Loss: 2.5113396644592285, Validation Loss: 2.5082972049713135
Epoch 1781, Train Loss: 2.5112531185150146, Validation Loss: 2.5082104206085205
Epoch 1782, Train Loss: 2.5111663341522217, Validation Loss: 2.5081264972686768
Epoch 1783, Train Loss: 2.5110793113708496, Validation Loss: 2.508047342300415
Epoch 1784, Train Loss: 2.510993242263794, Validation Loss: 2.5079686641693115
Epoch 1785, Train Loss: 2.5109074115753174, Validation Loss: 2.5078887939453125
Epoch 1786, Train Loss: 2.510822057723999, Validation Loss: 2.5078063011169434
Epoch 1787, Train Loss: 2.5107362270355225, Validation Loss: 2.5077202320098877
Epoch 1788, Train Loss: 2.510650157928467, Validation Loss: 2.5076305866241455
Epoch 1789, Train Loss: 2.510564088821411, Validation Loss: 2.5075387954711914
Epoch 1790, Train Loss: 2.5104782581329346, Validation Loss: 2.5074472427368164
Epoch 1791, Train Loss: 2.5103933811187744, Validation Loss: 2.5073559284210205
Epoch 1792, Train Loss: 2.510308265686035, Validation Loss: 2.507267951965332
Epoch 1793, Train Loss: 2.5102226734161377, Validation Loss: 2.5071828365325928
Epoch 1794, Train Loss: 2.5101373195648193, Validation Loss: 2.507101058959961
Epoch 1795, Train Loss: 2.510051965713501, Validation Loss: 2.5070204734802246
Epoch 1796, Train Loss: 2.509967088699341, Validation Loss: 2.5069401264190674
Epoch 1797, Train Loss: 2.5098824501037598, Validation Loss: 2.5068578720092773
Epoch 1798, Train Loss: 2.5097975730895996, Validation Loss: 2.506772518157959
Epoch 1799, Train Loss: 2.5097129344940186, Validation Loss: 2.5066850185394287
Epoch 1800, Train Loss: 2.5096280574798584, Validation Loss: 2.5065953731536865
Epoch 1801, Train Loss: 2.5095436573028564, Validation Loss: 2.5065066814422607
Epoch 1802, Train Loss: 2.5094592571258545, Validation Loss: 2.5064187049865723
Epoch 1803, Train Loss: 2.5093750953674316, Validation Loss: 2.506333589553833
Epoch 1804, Train Loss: 2.5092906951904297, Validation Loss: 2.5062508583068848
Epoch 1805, Train Loss: 2.5092062950134277, Validation Loss: 2.506168842315674
Epoch 1806, Train Loss: 2.509121894836426, Validation Loss: 2.506087064743042
Epoch 1807, Train Loss: 2.509038209915161, Validation Loss: 2.5060040950775146
Epoch 1808, Train Loss: 2.5089542865753174, Validation Loss: 2.5059192180633545
Epoch 1809, Train Loss: 2.5088703632354736, Validation Loss: 2.5058329105377197
Epoch 1810, Train Loss: 2.5087859630584717, Validation Loss: 2.5057461261749268
Epoch 1811, Train Loss: 2.508702516555786, Validation Loss: 2.505659818649292
Epoch 1812, Train Loss: 2.5086188316345215, Validation Loss: 2.5055747032165527
Epoch 1813, Train Loss: 2.508535146713257, Validation Loss: 2.505490303039551
Epoch 1814, Train Loss: 2.508451461791992, Validation Loss: 2.5054073333740234
Epoch 1815, Train Loss: 2.5083680152893066, Validation Loss: 2.5053250789642334
Epoch 1816, Train Loss: 2.5082848072052, Validation Loss: 2.5052425861358643
Epoch 1817, Train Loss: 2.5082015991210938, Validation Loss: 2.505159854888916
Epoch 1818, Train Loss: 2.5081183910369873, Validation Loss: 2.5050761699676514
Epoch 1819, Train Loss: 2.5080349445343018, Validation Loss: 2.5049920082092285
Epoch 1820, Train Loss: 2.5079519748687744, Validation Loss: 2.504908323287964
Epoch 1821, Train Loss: 2.507868766784668, Validation Loss: 2.5048248767852783
Epoch 1822, Train Loss: 2.5077860355377197, Validation Loss: 2.504741907119751
Epoch 1823, Train Loss: 2.5077028274536133, Validation Loss: 2.504659652709961
Epoch 1824, Train Loss: 2.507619857788086, Validation Loss: 2.50457763671875
Epoch 1825, Train Loss: 2.5075366497039795, Validation Loss: 2.504495859146118
Epoch 1826, Train Loss: 2.5074539184570312, Validation Loss: 2.5044143199920654
Epoch 1827, Train Loss: 2.507371187210083, Validation Loss: 2.5043320655822754
Epoch 1828, Train Loss: 2.5072879791259766, Validation Loss: 2.5042500495910645
Epoch 1829, Train Loss: 2.507205009460449, Validation Loss: 2.5041677951812744
Epoch 1830, Train Loss: 2.507122755050659, Validation Loss: 2.5040853023529053
Epoch 1831, Train Loss: 2.507039785385132, Validation Loss: 2.5040016174316406
Epoch 1832, Train Loss: 2.5069572925567627, Validation Loss: 2.503918170928955
Epoch 1833, Train Loss: 2.5068747997283936, Validation Loss: 2.5038349628448486
Epoch 1834, Train Loss: 2.5067920684814453, Validation Loss: 2.503753423690796
Epoch 1835, Train Loss: 2.5067098140716553, Validation Loss: 2.5036728382110596
Epoch 1836, Train Loss: 2.506627082824707, Validation Loss: 2.5035927295684814
Epoch 1837, Train Loss: 2.506544589996338, Validation Loss: 2.5035128593444824
Epoch 1838, Train Loss: 2.506462574005127, Validation Loss: 2.503432512283325
Epoch 1839, Train Loss: 2.506380081176758, Validation Loss: 2.5033514499664307
Epoch 1840, Train Loss: 2.506298065185547, Validation Loss: 2.5032694339752197
Epoch 1841, Train Loss: 2.506215810775757, Validation Loss: 2.5031864643096924
Epoch 1842, Train Loss: 2.506134033203125, Validation Loss: 2.5031042098999023
Epoch 1843, Train Loss: 2.506051778793335, Validation Loss: 2.5030219554901123
Epoch 1844, Train Loss: 2.505970001220703, Validation Loss: 2.502938985824585
Epoch 1845, Train Loss: 2.5058884620666504, Validation Loss: 2.502856731414795
Epoch 1846, Train Loss: 2.5058066844940186, Validation Loss: 2.502775192260742
Epoch 1847, Train Loss: 2.5057249069213867, Validation Loss: 2.502695322036743
Epoch 1848, Train Loss: 2.505643844604492, Validation Loss: 2.5026164054870605
Epoch 1849, Train Loss: 2.5055623054504395, Validation Loss: 2.5025370121002197
Epoch 1850, Train Loss: 2.5054807662963867, Validation Loss: 2.5024569034576416
Epoch 1851, Train Loss: 2.505399465560913, Validation Loss: 2.502376079559326
Epoch 1852, Train Loss: 2.5053184032440186, Validation Loss: 2.5022947788238525
Epoch 1853, Train Loss: 2.505236864089966, Validation Loss: 2.5022132396698
Epoch 1854, Train Loss: 2.505155563354492, Validation Loss: 2.502131938934326
Epoch 1855, Train Loss: 2.5050747394561768, Validation Loss: 2.5020508766174316
Epoch 1856, Train Loss: 2.5049939155578613, Validation Loss: 2.5019705295562744
Epoch 1857, Train Loss: 2.5049126148223877, Validation Loss: 2.5018908977508545
Epoch 1858, Train Loss: 2.5048320293426514, Validation Loss: 2.5018107891082764
Epoch 1859, Train Loss: 2.504750967025757, Validation Loss: 2.501732349395752
Epoch 1860, Train Loss: 2.5046706199645996, Validation Loss: 2.5016555786132812
Epoch 1861, Train Loss: 2.5045900344848633, Validation Loss: 2.5015780925750732
Epoch 1862, Train Loss: 2.504509449005127, Validation Loss: 2.501498222351074
Epoch 1863, Train Loss: 2.5044288635253906, Validation Loss: 2.5014162063598633
Epoch 1864, Train Loss: 2.5043485164642334, Validation Loss: 2.501333475112915
Epoch 1865, Train Loss: 2.504267930984497, Validation Loss: 2.5012505054473877
Epoch 1866, Train Loss: 2.504187822341919, Validation Loss: 2.5011684894561768
Epoch 1867, Train Loss: 2.504107713699341, Validation Loss: 2.501089334487915
Epoch 1868, Train Loss: 2.5040276050567627, Validation Loss: 2.501011371612549
Epoch 1869, Train Loss: 2.5039477348327637, Validation Loss: 2.5009334087371826
Epoch 1870, Train Loss: 2.5038671493530273, Validation Loss: 2.500854969024658
Epoch 1871, Train Loss: 2.5037872791290283, Validation Loss: 2.500775098800659
Epoch 1872, Train Loss: 2.503706932067871, Validation Loss: 2.5006933212280273
Epoch 1873, Train Loss: 2.503627061843872, Validation Loss: 2.5006120204925537
Epoch 1874, Train Loss: 2.5035476684570312, Validation Loss: 2.5005311965942383
Epoch 1875, Train Loss: 2.503467559814453, Validation Loss: 2.5004520416259766
Epoch 1876, Train Loss: 2.503387451171875, Validation Loss: 2.500373601913452
Epoch 1877, Train Loss: 2.503307580947876, Validation Loss: 2.500296115875244
Epoch 1878, Train Loss: 2.503227710723877, Validation Loss: 2.500218391418457
Epoch 1879, Train Loss: 2.503148078918457, Validation Loss: 2.5001399517059326
Epoch 1880, Train Loss: 2.503068208694458, Validation Loss: 2.500063180923462
Epoch 1881, Train Loss: 2.502988576889038, Validation Loss: 2.4999866485595703
Epoch 1882, Train Loss: 2.50290846824646, Validation Loss: 2.4999094009399414
Epoch 1883, Train Loss: 2.502828598022461, Validation Loss: 2.499833106994629
Epoch 1884, Train Loss: 2.50274920463562, Validation Loss: 2.4997565746307373
Epoch 1885, Train Loss: 2.5026695728302, Validation Loss: 2.49967885017395
Epoch 1886, Train Loss: 2.5025901794433594, Validation Loss: 2.4995999336242676
Epoch 1887, Train Loss: 2.5025105476379395, Validation Loss: 2.4995198249816895
Epoch 1888, Train Loss: 2.5024311542510986, Validation Loss: 2.4994397163391113
Epoch 1889, Train Loss: 2.502351999282837, Validation Loss: 2.4993605613708496
Epoch 1890, Train Loss: 2.5022730827331543, Validation Loss: 2.4992828369140625
Epoch 1891, Train Loss: 2.5021939277648926, Validation Loss: 2.49920654296875
Epoch 1892, Train Loss: 2.502114772796631, Validation Loss: 2.4991297721862793
Epoch 1893, Train Loss: 2.5020358562469482, Validation Loss: 2.4990532398223877
Epoch 1894, Train Loss: 2.5019569396972656, Validation Loss: 2.498975992202759
Epoch 1895, Train Loss: 2.501878023147583, Validation Loss: 2.4988973140716553
Epoch 1896, Train Loss: 2.5017991065979004, Validation Loss: 2.4988179206848145
Epoch 1897, Train Loss: 2.501720666885376, Validation Loss: 2.498739004135132
Epoch 1898, Train Loss: 2.5016417503356934, Validation Loss: 2.4986605644226074
Epoch 1899, Train Loss: 2.501563310623169, Validation Loss: 2.4985833168029785
Epoch 1900, Train Loss: 2.5014848709106445, Validation Loss: 2.498506546020508
Epoch 1901, Train Loss: 2.501405954360962, Validation Loss: 2.4984302520751953
Epoch 1902, Train Loss: 2.5013275146484375, Validation Loss: 2.4983537197113037
Epoch 1903, Train Loss: 2.501249313354492, Validation Loss: 2.4982752799987793
Epoch 1904, Train Loss: 2.5011708736419678, Validation Loss: 2.498196601867676
Epoch 1905, Train Loss: 2.5010929107666016, Validation Loss: 2.498117446899414
Epoch 1906, Train Loss: 2.5010149478912354, Validation Loss: 2.4980382919311523
Epoch 1907, Train Loss: 2.5009372234344482, Validation Loss: 2.497959852218628
Epoch 1908, Train Loss: 2.500859022140503, Validation Loss: 2.49788236618042
Epoch 1909, Train Loss: 2.500781297683716, Validation Loss: 2.497805595397949
Epoch 1910, Train Loss: 2.5007035732269287, Validation Loss: 2.497729539871216
Epoch 1911, Train Loss: 2.5006258487701416, Validation Loss: 2.4976539611816406
Epoch 1912, Train Loss: 2.500547409057617, Validation Loss: 2.4975814819335938
Epoch 1913, Train Loss: 2.500469446182251, Validation Loss: 2.497509717941284
Epoch 1914, Train Loss: 2.5003914833068848, Validation Loss: 2.497438430786133
Epoch 1915, Train Loss: 2.500314235687256, Validation Loss: 2.4973676204681396
Epoch 1916, Train Loss: 2.500237226486206, Validation Loss: 2.4972944259643555
Epoch 1917, Train Loss: 2.50015926361084, Validation Loss: 2.497217893600464
Epoch 1918, Train Loss: 2.5000815391540527, Validation Loss: 2.4971377849578857
Epoch 1919, Train Loss: 2.5000040531158447, Validation Loss: 2.497056722640991
Epoch 1920, Train Loss: 2.499927043914795, Validation Loss: 2.496976375579834
Epoch 1921, Train Loss: 2.499849796295166, Validation Loss: 2.4968972206115723
Epoch 1922, Train Loss: 2.4997730255126953, Validation Loss: 2.496821165084839
Epoch 1923, Train Loss: 2.499695301055908, Validation Loss: 2.4967479705810547
Epoch 1924, Train Loss: 2.4996180534362793, Validation Loss: 2.496675968170166
Epoch 1925, Train Loss: 2.4995412826538086, Validation Loss: 2.496603012084961
Epoch 1926, Train Loss: 2.499464273452759, Validation Loss: 2.4965286254882812
Epoch 1927, Train Loss: 2.49938702583313, Validation Loss: 2.496452808380127
Epoch 1928, Train Loss: 2.499310255050659, Validation Loss: 2.49637508392334
Epoch 1929, Train Loss: 2.4992332458496094, Validation Loss: 2.4962968826293945
Epoch 1930, Train Loss: 2.4991562366485596, Validation Loss: 2.49621844291687
Epoch 1931, Train Loss: 2.4990792274475098, Validation Loss: 2.496140480041504
Epoch 1932, Train Loss: 2.499002456665039, Validation Loss: 2.496063709259033
Epoch 1933, Train Loss: 2.4989256858825684, Validation Loss: 2.4959890842437744
Epoch 1934, Train Loss: 2.4988489151000977, Validation Loss: 2.495915174484253
Epoch 1935, Train Loss: 2.4987728595733643, Validation Loss: 2.495840549468994
Epoch 1936, Train Loss: 2.4986965656280518, Validation Loss: 2.49576473236084
Epoch 1937, Train Loss: 2.498619794845581, Validation Loss: 2.495687484741211
Epoch 1938, Train Loss: 2.4985432624816895, Validation Loss: 2.4956092834472656
Epoch 1939, Train Loss: 2.498467206954956, Validation Loss: 2.4955310821533203
Epoch 1940, Train Loss: 2.4983909130096436, Validation Loss: 2.495453119277954
Epoch 1941, Train Loss: 2.49831485748291, Validation Loss: 2.4953768253326416
Epoch 1942, Train Loss: 2.4982385635375977, Validation Loss: 2.4953010082244873
Epoch 1943, Train Loss: 2.498162269592285, Validation Loss: 2.4952268600463867
Epoch 1944, Train Loss: 2.498086452484131, Validation Loss: 2.4951512813568115
Epoch 1945, Train Loss: 2.4980106353759766, Validation Loss: 2.495075225830078
Epoch 1946, Train Loss: 2.497934341430664, Validation Loss: 2.4949989318847656
Epoch 1947, Train Loss: 2.4978585243225098, Validation Loss: 2.494922161102295
Epoch 1948, Train Loss: 2.4977827072143555, Validation Loss: 2.4948458671569824
Epoch 1949, Train Loss: 2.4977073669433594, Validation Loss: 2.4947707653045654
Epoch 1950, Train Loss: 2.497631788253784, Validation Loss: 2.4946961402893066
Epoch 1951, Train Loss: 2.497556209564209, Validation Loss: 2.494622230529785
Epoch 1952, Train Loss: 2.497480630874634, Validation Loss: 2.4945480823516846
Epoch 1953, Train Loss: 2.4974052906036377, Validation Loss: 2.494473934173584
Epoch 1954, Train Loss: 2.4973301887512207, Validation Loss: 2.494399309158325
Epoch 1955, Train Loss: 2.4972546100616455, Validation Loss: 2.494324207305908
Epoch 1956, Train Loss: 2.4971792697906494, Validation Loss: 2.494249105453491
Epoch 1957, Train Loss: 2.4971044063568115, Validation Loss: 2.4941747188568115
Epoch 1958, Train Loss: 2.4970293045043945, Validation Loss: 2.4940993785858154
Epoch 1959, Train Loss: 2.4969539642333984, Validation Loss: 2.4940218925476074
Epoch 1960, Train Loss: 2.4968791007995605, Validation Loss: 2.4939446449279785
Epoch 1961, Train Loss: 2.4968042373657227, Validation Loss: 2.4938695430755615
Epoch 1962, Train Loss: 2.4967293739318848, Validation Loss: 2.4937965869903564
Epoch 1963, Train Loss: 2.4966542720794678, Validation Loss: 2.4937257766723633
Epoch 1964, Train Loss: 2.496579647064209, Validation Loss: 2.493654489517212
Epoch 1965, Train Loss: 2.49650502204895, Validation Loss: 2.493584394454956
Epoch 1966, Train Loss: 2.4964301586151123, Validation Loss: 2.4935123920440674
Epoch 1967, Train Loss: 2.4963555335998535, Validation Loss: 2.493440628051758
Epoch 1968, Train Loss: 2.4962809085845947, Validation Loss: 2.4933688640594482
Epoch 1969, Train Loss: 2.496206521987915, Validation Loss: 2.4932963848114014
Epoch 1970, Train Loss: 2.4961321353912354, Validation Loss: 2.49322247505188
Epoch 1971, Train Loss: 2.496058225631714, Validation Loss: 2.493147611618042
Epoch 1972, Train Loss: 2.495983600616455, Validation Loss: 2.493072271347046
Epoch 1973, Train Loss: 2.4959094524383545, Validation Loss: 2.4929959774017334
Epoch 1974, Train Loss: 2.495835065841675, Validation Loss: 2.49291729927063
Epoch 1975, Train Loss: 2.4957613945007324, Validation Loss: 2.4928393363952637
Epoch 1976, Train Loss: 2.495687484741211, Validation Loss: 2.492762804031372
Epoch 1977, Train Loss: 2.4956135749816895, Validation Loss: 2.4926891326904297
Epoch 1978, Train Loss: 2.495539903640747, Validation Loss: 2.4926180839538574
Epoch 1979, Train Loss: 2.4954655170440674, Validation Loss: 2.4925482273101807
Epoch 1980, Train Loss: 2.495391845703125, Validation Loss: 2.4924793243408203
Epoch 1981, Train Loss: 2.4953181743621826, Validation Loss: 2.4924089908599854
Epoch 1982, Train Loss: 2.4952449798583984, Validation Loss: 2.4923367500305176
Epoch 1983, Train Loss: 2.495171070098877, Validation Loss: 2.492262363433838
Epoch 1984, Train Loss: 2.4950976371765137, Validation Loss: 2.492187261581421
Epoch 1985, Train Loss: 2.4950242042541504, Validation Loss: 2.4921109676361084
Epoch 1986, Train Loss: 2.494951009750366, Validation Loss: 2.4920361042022705
Epoch 1987, Train Loss: 2.494877576828003, Validation Loss: 2.4919629096984863
Epoch 1988, Train Loss: 2.4948043823242188, Validation Loss: 2.491891860961914
Epoch 1989, Train Loss: 2.4947309494018555, Validation Loss: 2.4918224811553955
Epoch 1990, Train Loss: 2.4946577548980713, Validation Loss: 2.491752862930298
Epoch 1991, Train Loss: 2.494584798812866, Validation Loss: 2.4916815757751465
Epoch 1992, Train Loss: 2.494511604309082, Validation Loss: 2.4916090965270996
Epoch 1993, Train Loss: 2.494438648223877, Validation Loss: 2.4915356636047363
Epoch 1994, Train Loss: 2.494365930557251, Validation Loss: 2.491461753845215
Epoch 1995, Train Loss: 2.494293451309204, Validation Loss: 2.491389274597168
Epoch 1996, Train Loss: 2.494220495223999, Validation Loss: 2.491318464279175
Epoch 1997, Train Loss: 2.494147777557373, Validation Loss: 2.491248369216919
Epoch 1998, Train Loss: 2.494075298309326, Validation Loss: 2.4911789894104004
Epoch 1999, Train Loss: 2.494002342224121, Validation Loss: 2.4911084175109863
