/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNFtorch_outputs/job_5_layers_8_bins_227711
Epoch 0, Train Loss: 3.7141871452331543, Validation Loss: 3.739576578140259
Epoch 1121, Train Loss: 2.375911235809326, Validation Loss: 2.389065742492676
Epoch 1122, Train Loss: 2.375797986984253, Validation Loss: 2.3889527320861816
Epoch 1123, Train Loss: 2.3756844997406006, Validation Loss: 2.38883900642395
Epoch 1124, Train Loss: 2.3755710124969482, Validation Loss: 2.3887250423431396
Epoch 1125, Train Loss: 2.3754570484161377, Validation Loss: 2.38861083984375
Epoch 1126, Train Loss: 2.375342607498169, Validation Loss: 2.388496160507202
Epoch 1127, Train Loss: 2.3752281665802, Validation Loss: 2.388381242752075
Epoch 1128, Train Loss: 2.3751139640808105, Validation Loss: 2.3882668018341064
Epoch 1129, Train Loss: 2.3749992847442627, Validation Loss: 2.388150930404663
Epoch 1130, Train Loss: 2.3748838901519775, Validation Loss: 2.3880348205566406
Epoch 1131, Train Loss: 2.3747682571411133, Validation Loss: 2.387918710708618
Epoch 1132, Train Loss: 2.374652862548828, Validation Loss: 2.3878026008605957
Epoch 1133, Train Loss: 2.3745369911193848, Validation Loss: 2.387686014175415
Epoch 1134, Train Loss: 2.374419927597046, Validation Loss: 2.3875699043273926
Epoch 1135, Train Loss: 2.3743035793304443, Validation Loss: 2.3874528408050537
Epoch 1136, Train Loss: 2.374187469482422, Validation Loss: 2.387335777282715
Epoch 1137, Train Loss: 2.374070405960083, Validation Loss: 2.3872179985046387
Epoch 1138, Train Loss: 2.3739535808563232, Validation Loss: 2.3870999813079834
Epoch 1139, Train Loss: 2.3738365173339844, Validation Loss: 2.386981964111328
Epoch 1140, Train Loss: 2.3737196922302246, Validation Loss: 2.386864185333252
Epoch 1141, Train Loss: 2.3736023902893066, Validation Loss: 2.3867461681365967
Epoch 1142, Train Loss: 2.3734843730926514, Validation Loss: 2.386626958847046
Epoch 1143, Train Loss: 2.373366355895996, Validation Loss: 2.3865084648132324
Epoch 1144, Train Loss: 2.373248338699341, Validation Loss: 2.3863894939422607
Epoch 1145, Train Loss: 2.3731303215026855, Validation Loss: 2.38627028465271
Epoch 1146, Train Loss: 2.373011827468872, Validation Loss: 2.386151075363159
Epoch 1147, Train Loss: 2.3728935718536377, Validation Loss: 2.3860318660736084
Epoch 1148, Train Loss: 2.3727755546569824, Validation Loss: 2.3859128952026367
Epoch 1149, Train Loss: 2.372657060623169, Validation Loss: 2.385793447494507
Epoch 1150, Train Loss: 2.3725385665893555, Validation Loss: 2.3856735229492188
Epoch 1151, Train Loss: 2.3724207878112793, Validation Loss: 2.385554313659668
Epoch 1152, Train Loss: 2.372302293777466, Validation Loss: 2.385434865951538
Epoch 1153, Train Loss: 2.3721840381622314, Validation Loss: 2.385315179824829
Epoch 1154, Train Loss: 2.3720662593841553, Validation Loss: 2.385195732116699
Epoch 1155, Train Loss: 2.371948003768921, Validation Loss: 2.3850767612457275
Epoch 1156, Train Loss: 2.3718297481536865, Validation Loss: 2.384957790374756
Epoch 1157, Train Loss: 2.3717117309570312, Validation Loss: 2.384838819503784
Epoch 1158, Train Loss: 2.371593475341797, Validation Loss: 2.3847198486328125
Epoch 1159, Train Loss: 2.3714756965637207, Validation Loss: 2.384600877761841
Epoch 1160, Train Loss: 2.3713579177856445, Validation Loss: 2.38448166847229
Epoch 1161, Train Loss: 2.3712401390075684, Validation Loss: 2.3843629360198975
Epoch 1162, Train Loss: 2.371122360229492, Validation Loss: 2.384244441986084
Epoch 1163, Train Loss: 2.371004819869995, Validation Loss: 2.3841257095336914
Epoch 1164, Train Loss: 2.370887279510498, Validation Loss: 2.3840079307556152
Epoch 1165, Train Loss: 2.370769500732422, Validation Loss: 2.38388991355896
Epoch 1166, Train Loss: 2.370652437210083, Validation Loss: 2.383772611618042
Epoch 1167, Train Loss: 2.370535135269165, Validation Loss: 2.383655309677124
Epoch 1168, Train Loss: 2.370418071746826, Validation Loss: 2.383538007736206
Epoch 1169, Train Loss: 2.3703010082244873, Validation Loss: 2.383420944213867
Epoch 1170, Train Loss: 2.3701844215393066, Validation Loss: 2.3833041191101074
Epoch 1171, Train Loss: 2.3700671195983887, Validation Loss: 2.3831875324249268
Epoch 1172, Train Loss: 2.369950294494629, Validation Loss: 2.383071184158325
Epoch 1173, Train Loss: 2.3698337078094482, Validation Loss: 2.382955312728882
Epoch 1174, Train Loss: 2.369717597961426, Validation Loss: 2.3828399181365967
Epoch 1175, Train Loss: 2.369601011276245, Validation Loss: 2.382723569869995
Epoch 1176, Train Loss: 2.3694844245910645, Validation Loss: 2.3826076984405518
Epoch 1177, Train Loss: 2.369368314743042, Validation Loss: 2.3824923038482666
Epoch 1178, Train Loss: 2.3692519664764404, Validation Loss: 2.3823769092559814
Epoch 1179, Train Loss: 2.369135856628418, Validation Loss: 2.3822615146636963
Epoch 1180, Train Loss: 2.3690202236175537, Validation Loss: 2.382146120071411
Epoch 1181, Train Loss: 2.3689045906066895, Validation Loss: 2.382030963897705
Epoch 1182, Train Loss: 2.368788957595825, Validation Loss: 2.381916046142578
Epoch 1183, Train Loss: 2.3686740398406982, Validation Loss: 2.381800889968872
Epoch 1184, Train Loss: 2.3685591220855713, Validation Loss: 2.381686210632324
Epoch 1185, Train Loss: 2.3684439659118652, Validation Loss: 2.3815715312957764
Epoch 1186, Train Loss: 2.3683295249938965, Validation Loss: 2.3814573287963867
Epoch 1187, Train Loss: 2.3682148456573486, Validation Loss: 2.381342887878418
Epoch 1188, Train Loss: 2.36810040473938, Validation Loss: 2.38122820854187
Epoch 1189, Train Loss: 2.3679864406585693, Validation Loss: 2.3811142444610596
Epoch 1190, Train Loss: 2.367872714996338, Validation Loss: 2.381000280380249
Epoch 1191, Train Loss: 2.3677587509155273, Validation Loss: 2.3808858394622803
Epoch 1192, Train Loss: 2.367645502090454, Validation Loss: 2.3807718753814697
Epoch 1193, Train Loss: 2.36753249168396, Validation Loss: 2.380657911300659
Epoch 1194, Train Loss: 2.3674192428588867, Validation Loss: 2.380544424057007
Epoch 1195, Train Loss: 2.3673062324523926, Validation Loss: 2.3804309368133545
Epoch 1196, Train Loss: 2.3671939373016357, Validation Loss: 2.3803181648254395
Epoch 1197, Train Loss: 2.367082118988037, Validation Loss: 2.3802051544189453
Epoch 1198, Train Loss: 2.3669703006744385, Validation Loss: 2.3800930976867676
Epoch 1199, Train Loss: 2.3668594360351562, Validation Loss: 2.379981756210327
Epoch 1200, Train Loss: 2.366748094558716, Validation Loss: 2.3798699378967285
Epoch 1201, Train Loss: 2.3666369915008545, Validation Loss: 2.379758358001709
Epoch 1202, Train Loss: 2.3665266036987305, Validation Loss: 2.379647970199585
Epoch 1203, Train Loss: 2.3664164543151855, Validation Loss: 2.379537582397461
Epoch 1204, Train Loss: 2.3663065433502197, Validation Loss: 2.3794281482696533
Epoch 1205, Train Loss: 2.366196393966675, Validation Loss: 2.3793179988861084
Epoch 1206, Train Loss: 2.3660874366760254, Validation Loss: 2.379209041595459
Epoch 1207, Train Loss: 2.365978479385376, Validation Loss: 2.3790998458862305
Epoch 1208, Train Loss: 2.3658695220947266, Validation Loss: 2.378990650177002
Epoch 1209, Train Loss: 2.3657610416412354, Validation Loss: 2.3788821697235107
Epoch 1210, Train Loss: 2.3656530380249023, Validation Loss: 2.378774642944336
Epoch 1211, Train Loss: 2.3655455112457275, Validation Loss: 2.378666877746582
Epoch 1212, Train Loss: 2.3654379844665527, Validation Loss: 2.3785593509674072
Epoch 1213, Train Loss: 2.365330934524536, Validation Loss: 2.378453016281128
Epoch 1214, Train Loss: 2.3652238845825195, Validation Loss: 2.3783464431762695
Epoch 1215, Train Loss: 2.365117311477661, Validation Loss: 2.3782403469085693
Epoch 1216, Train Loss: 2.365011215209961, Validation Loss: 2.3781349658966064
Epoch 1217, Train Loss: 2.3649051189422607, Validation Loss: 2.3780291080474854
Epoch 1218, Train Loss: 2.364799976348877, Validation Loss: 2.3779239654541016
Epoch 1219, Train Loss: 2.364694595336914, Validation Loss: 2.3778188228607178
Epoch 1220, Train Loss: 2.3645899295806885, Validation Loss: 2.377714157104492
Epoch 1221, Train Loss: 2.364485740661621, Validation Loss: 2.377610445022583
Epoch 1222, Train Loss: 2.36438250541687, Validation Loss: 2.377506971359253
Epoch 1223, Train Loss: 2.364278793334961, Validation Loss: 2.377403974533081
Epoch 1224, Train Loss: 2.36417555809021, Validation Loss: 2.37730073928833
Epoch 1225, Train Loss: 2.3640730381011963, Validation Loss: 2.3771982192993164
Epoch 1226, Train Loss: 2.363970994949341, Validation Loss: 2.37709641456604
Epoch 1227, Train Loss: 2.3638694286346436, Validation Loss: 2.376995086669922
Epoch 1228, Train Loss: 2.3637681007385254, Validation Loss: 2.3768937587738037
Epoch 1229, Train Loss: 2.3636674880981445, Validation Loss: 2.3767929077148438
Epoch 1230, Train Loss: 2.3635668754577637, Validation Loss: 2.376692533493042
Epoch 1231, Train Loss: 2.363466739654541, Validation Loss: 2.3765926361083984
Epoch 1232, Train Loss: 2.3633670806884766, Validation Loss: 2.376492977142334
Epoch 1233, Train Loss: 2.363267660140991, Validation Loss: 2.3763933181762695
Epoch 1234, Train Loss: 2.363168716430664, Validation Loss: 2.3762950897216797
Epoch 1235, Train Loss: 2.363070011138916, Validation Loss: 2.37619686126709
Epoch 1236, Train Loss: 2.3629720211029053, Validation Loss: 2.376099109649658
Epoch 1237, Train Loss: 2.3628742694854736, Validation Loss: 2.376002550125122
Epoch 1238, Train Loss: 2.3627769947052, Validation Loss: 2.375906229019165
Epoch 1239, Train Loss: 2.362680196762085, Validation Loss: 2.375809669494629
Epoch 1240, Train Loss: 2.362583637237549, Validation Loss: 2.375714063644409
Epoch 1241, Train Loss: 2.362488269805908, Validation Loss: 2.3756189346313477
Epoch 1242, Train Loss: 2.3623921871185303, Validation Loss: 2.375523328781128
Epoch 1243, Train Loss: 2.362297296524048, Validation Loss: 2.375429153442383
Epoch 1244, Train Loss: 2.3622026443481445, Validation Loss: 2.3753342628479004
Epoch 1245, Train Loss: 2.3621082305908203, Validation Loss: 2.3752405643463135
Epoch 1246, Train Loss: 2.3620145320892334, Validation Loss: 2.3751473426818848
Epoch 1247, Train Loss: 2.3619210720062256, Validation Loss: 2.3750548362731934
Epoch 1248, Train Loss: 2.361827850341797, Validation Loss: 2.374962091445923
Epoch 1249, Train Loss: 2.3617351055145264, Validation Loss: 2.3748703002929688
Epoch 1250, Train Loss: 2.361643075942993, Validation Loss: 2.374778985977173
Epoch 1251, Train Loss: 2.361550807952881, Validation Loss: 2.3746871948242188
Epoch 1252, Train Loss: 2.3614590167999268, Validation Loss: 2.374596357345581
Epoch 1253, Train Loss: 2.3613674640655518, Validation Loss: 2.3745052814483643
Epoch 1254, Train Loss: 2.361276865005493, Validation Loss: 2.3744149208068848
Epoch 1255, Train Loss: 2.3611862659454346, Validation Loss: 2.3743252754211426
Epoch 1256, Train Loss: 2.361096143722534, Validation Loss: 2.3742361068725586
Epoch 1257, Train Loss: 2.361006736755371, Validation Loss: 2.374147415161133
Epoch 1258, Train Loss: 2.360917091369629, Validation Loss: 2.374058485031128
Epoch 1259, Train Loss: 2.360827922821045, Validation Loss: 2.3739702701568604
Epoch 1260, Train Loss: 2.3607399463653564, Validation Loss: 2.373882532119751
Epoch 1261, Train Loss: 2.360651731491089, Validation Loss: 2.3737950325012207
Epoch 1262, Train Loss: 2.3605637550354004, Validation Loss: 2.3737070560455322
Epoch 1263, Train Loss: 2.360476493835449, Validation Loss: 2.373619318008423
Epoch 1264, Train Loss: 2.360388994216919, Validation Loss: 2.3735318183898926
Epoch 1265, Train Loss: 2.360302686691284, Validation Loss: 2.373445510864258
Epoch 1266, Train Loss: 2.360215902328491, Validation Loss: 2.373358964920044
Epoch 1267, Train Loss: 2.3601300716400146, Validation Loss: 2.3732731342315674
Epoch 1268, Train Loss: 2.360044002532959, Validation Loss: 2.373188018798828
Epoch 1269, Train Loss: 2.3599586486816406, Validation Loss: 2.373103618621826
Epoch 1270, Train Loss: 2.3598740100860596, Validation Loss: 2.3730204105377197
Epoch 1271, Train Loss: 2.359788656234741, Validation Loss: 2.372936964035034
Epoch 1272, Train Loss: 2.3597042560577393, Validation Loss: 2.372853994369507
Epoch 1273, Train Loss: 2.359619617462158, Validation Loss: 2.3727707862854004
Epoch 1274, Train Loss: 2.3595361709594727, Validation Loss: 2.3726885318756104
Epoch 1275, Train Loss: 2.359452247619629, Validation Loss: 2.3726062774658203
Epoch 1276, Train Loss: 2.3593688011169434, Validation Loss: 2.372523546218872
Epoch 1277, Train Loss: 2.359286308288574, Validation Loss: 2.372441291809082
Epoch 1278, Train Loss: 2.359203577041626, Validation Loss: 2.372358560562134
Epoch 1279, Train Loss: 2.359121084213257, Validation Loss: 2.3722763061523438
Epoch 1280, Train Loss: 2.359039306640625, Validation Loss: 2.372194528579712
Epoch 1281, Train Loss: 2.3589582443237305, Validation Loss: 2.3721134662628174
Epoch 1282, Train Loss: 2.358877182006836, Validation Loss: 2.372032642364502
Epoch 1283, Train Loss: 2.3587958812713623, Validation Loss: 2.3719522953033447
Epoch 1284, Train Loss: 2.358715295791626, Validation Loss: 2.3718724250793457
Epoch 1285, Train Loss: 2.3586347103118896, Validation Loss: 2.371793031692505
Epoch 1286, Train Loss: 2.3585550785064697, Validation Loss: 2.3717143535614014
Epoch 1287, Train Loss: 2.3584749698638916, Validation Loss: 2.3716347217559814
Epoch 1288, Train Loss: 2.35839581489563, Validation Loss: 2.371556282043457
Epoch 1289, Train Loss: 2.3583168983459473, Validation Loss: 2.3714780807495117
Epoch 1290, Train Loss: 2.3582379817962646, Validation Loss: 2.3713998794555664
Epoch 1291, Train Loss: 2.3581595420837402, Validation Loss: 2.3713221549987793
Epoch 1292, Train Loss: 2.358081579208374, Validation Loss: 2.371244430541992
Epoch 1293, Train Loss: 2.3580033779144287, Validation Loss: 2.371166944503784
Epoch 1294, Train Loss: 2.3579261302948, Validation Loss: 2.3710899353027344
Epoch 1295, Train Loss: 2.357848882675171, Validation Loss: 2.3710131645202637
Epoch 1296, Train Loss: 2.3577721118927, Validation Loss: 2.370936632156372
Epoch 1297, Train Loss: 2.3576953411102295, Validation Loss: 2.3708598613739014
Epoch 1298, Train Loss: 2.357618808746338, Validation Loss: 2.370784044265747
Epoch 1299, Train Loss: 2.3575427532196045, Validation Loss: 2.3707082271575928
Epoch 1300, Train Loss: 2.3574671745300293, Validation Loss: 2.3706328868865967
Epoch 1301, Train Loss: 2.357391834259033, Validation Loss: 2.3705575466156006
Epoch 1302, Train Loss: 2.357316732406616, Validation Loss: 2.3704826831817627
Epoch 1303, Train Loss: 2.3572418689727783, Validation Loss: 2.3704075813293457
Epoch 1304, Train Loss: 2.3571672439575195, Validation Loss: 2.370332956314087
Epoch 1305, Train Loss: 2.35709285736084, Validation Loss: 2.3702592849731445
Epoch 1306, Train Loss: 2.3570191860198975, Validation Loss: 2.370185375213623
Epoch 1307, Train Loss: 2.356945276260376, Validation Loss: 2.3701117038726807
Epoch 1308, Train Loss: 2.3568718433380127, Validation Loss: 2.3700387477874756
Epoch 1309, Train Loss: 2.3567986488342285, Validation Loss: 2.3699653148651123
Epoch 1310, Train Loss: 2.3567256927490234, Validation Loss: 2.3698933124542236
Epoch 1311, Train Loss: 2.3566532135009766, Validation Loss: 2.3698205947875977
Epoch 1312, Train Loss: 2.356580972671509, Validation Loss: 2.36974835395813
Epoch 1313, Train Loss: 2.356508493423462, Validation Loss: 2.3696765899658203
Epoch 1314, Train Loss: 2.3564369678497314, Validation Loss: 2.369605302810669
Epoch 1315, Train Loss: 2.356365203857422, Validation Loss: 2.369534492492676
Epoch 1316, Train Loss: 2.3562936782836914, Validation Loss: 2.3694636821746826
Epoch 1317, Train Loss: 2.3562231063842773, Validation Loss: 2.369393825531006
Epoch 1318, Train Loss: 2.356152296066284, Validation Loss: 2.369323968887329
Epoch 1319, Train Loss: 2.35608172416687, Validation Loss: 2.3692538738250732
Epoch 1320, Train Loss: 2.3560116291046143, Validation Loss: 2.3691844940185547
Epoch 1321, Train Loss: 2.3559410572052, Validation Loss: 2.3691141605377197
Epoch 1322, Train Loss: 2.3558716773986816, Validation Loss: 2.369044542312622
Epoch 1323, Train Loss: 2.355802059173584, Validation Loss: 2.3689746856689453
Epoch 1324, Train Loss: 2.3557324409484863, Validation Loss: 2.368905544281006
Epoch 1325, Train Loss: 2.355663776397705, Validation Loss: 2.3688366413116455
Epoch 1326, Train Loss: 2.3555948734283447, Validation Loss: 2.368767738342285
Epoch 1327, Train Loss: 2.3555264472961426, Validation Loss: 2.368699550628662
Epoch 1328, Train Loss: 2.3554584980010986, Validation Loss: 2.36863112449646
Epoch 1329, Train Loss: 2.3553905487060547, Validation Loss: 2.368563175201416
Epoch 1330, Train Loss: 2.355323076248169, Validation Loss: 2.3684957027435303
Epoch 1331, Train Loss: 2.3552558422088623, Validation Loss: 2.3684287071228027
Epoch 1332, Train Loss: 2.3551886081695557, Validation Loss: 2.368361473083496
Epoch 1333, Train Loss: 2.355121374130249, Validation Loss: 2.3682944774627686
Epoch 1334, Train Loss: 2.355055332183838, Validation Loss: 2.3682284355163574
Epoch 1335, Train Loss: 2.3549885749816895, Validation Loss: 2.3681623935699463
Epoch 1336, Train Loss: 2.3549227714538574, Validation Loss: 2.3680965900421143
Epoch 1337, Train Loss: 2.3548567295074463, Validation Loss: 2.3680307865142822
Epoch 1338, Train Loss: 2.3547909259796143, Validation Loss: 2.36796498298645
Epoch 1339, Train Loss: 2.3547253608703613, Validation Loss: 2.3678996562957764
Epoch 1340, Train Loss: 2.3546600341796875, Validation Loss: 2.3678343296051025
Epoch 1341, Train Loss: 2.3545949459075928, Validation Loss: 2.367769479751587
