/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_outputs/job_1_neurons_2_layers_4001_epochs_StandardScaler_171776
-1.7335108248887374 11.595510577901942
Epoch 0, Train Loss: 2.9825470447540283, Validation Loss: 2.9836654663085938
Epoch 1130, Train Loss: 2.689084768295288, Validation Loss: 2.7001333236694336
Epoch 1131, Train Loss: 2.6890695095062256, Validation Loss: 2.70011830329895
Epoch 1132, Train Loss: 2.689054489135742, Validation Loss: 2.7001030445098877
Epoch 1133, Train Loss: 2.689039945602417, Validation Loss: 2.700087308883667
Epoch 1134, Train Loss: 2.6890246868133545, Validation Loss: 2.7000715732574463
Epoch 1135, Train Loss: 2.68900990486145, Validation Loss: 2.700056552886963
Epoch 1136, Train Loss: 2.688994884490967, Validation Loss: 2.7000415325164795
Epoch 1137, Train Loss: 2.6889801025390625, Validation Loss: 2.7000269889831543
Epoch 1138, Train Loss: 2.688965320587158, Validation Loss: 2.700011730194092
Epoch 1139, Train Loss: 2.688950538635254, Validation Loss: 2.6999969482421875
Epoch 1140, Train Loss: 2.6889355182647705, Validation Loss: 2.699981689453125
Epoch 1141, Train Loss: 2.688920736312866, Validation Loss: 2.6999664306640625
Epoch 1142, Train Loss: 2.688906192779541, Validation Loss: 2.699950695037842
Epoch 1143, Train Loss: 2.688891649246216, Validation Loss: 2.6999359130859375
Epoch 1144, Train Loss: 2.6888766288757324, Validation Loss: 2.699921131134033
Epoch 1145, Train Loss: 2.688861846923828, Validation Loss: 2.69990611076355
Epoch 1146, Train Loss: 2.688847541809082, Validation Loss: 2.6998908519744873
Epoch 1147, Train Loss: 2.6888327598571777, Validation Loss: 2.6998751163482666
Epoch 1148, Train Loss: 2.6888179779052734, Validation Loss: 2.699859857559204
Epoch 1149, Train Loss: 2.688803195953369, Validation Loss: 2.6998448371887207
Epoch 1150, Train Loss: 2.688788652420044, Validation Loss: 2.699829578399658
Epoch 1151, Train Loss: 2.6887738704681396, Validation Loss: 2.6998143196105957
Epoch 1152, Train Loss: 2.6887593269348145, Validation Loss: 2.699798822402954
Epoch 1153, Train Loss: 2.68874454498291, Validation Loss: 2.6997830867767334
Epoch 1154, Train Loss: 2.688729763031006, Validation Loss: 2.69976806640625
Epoch 1155, Train Loss: 2.6887152194976807, Validation Loss: 2.6997528076171875
Epoch 1156, Train Loss: 2.6887006759643555, Validation Loss: 2.699737548828125
Epoch 1157, Train Loss: 2.6886863708496094, Validation Loss: 2.699721574783325
Epoch 1158, Train Loss: 2.688671827316284, Validation Loss: 2.6997060775756836
Epoch 1159, Train Loss: 2.688657522201538, Validation Loss: 2.699690580368042
Epoch 1160, Train Loss: 2.688642978668213, Validation Loss: 2.6996755599975586
Epoch 1161, Train Loss: 2.6886284351348877, Validation Loss: 2.699660062789917
Epoch 1162, Train Loss: 2.6886141300201416, Validation Loss: 2.6996452808380127
Epoch 1163, Train Loss: 2.6885995864868164, Validation Loss: 2.699629783630371
Epoch 1164, Train Loss: 2.688585042953491, Validation Loss: 2.6996147632598877
Epoch 1165, Train Loss: 2.688570976257324, Validation Loss: 2.699599027633667
Epoch 1166, Train Loss: 2.688556671142578, Validation Loss: 2.6995840072631836
Epoch 1167, Train Loss: 2.688542127609253, Validation Loss: 2.6995689868927
Epoch 1168, Train Loss: 2.688528060913086, Validation Loss: 2.699554204940796
Epoch 1169, Train Loss: 2.688513994216919, Validation Loss: 2.6995394229888916
Epoch 1170, Train Loss: 2.688499689102173, Validation Loss: 2.6995246410369873
Epoch 1171, Train Loss: 2.688485622406006, Validation Loss: 2.699509620666504
Epoch 1172, Train Loss: 2.688471555709839, Validation Loss: 2.6994948387145996
Epoch 1173, Train Loss: 2.688457489013672, Validation Loss: 2.699479579925537
Epoch 1174, Train Loss: 2.688443422317505, Validation Loss: 2.699465036392212
Epoch 1175, Train Loss: 2.6884288787841797, Validation Loss: 2.6994497776031494
Epoch 1176, Train Loss: 2.688415288925171, Validation Loss: 2.6994354724884033
Epoch 1177, Train Loss: 2.688401222229004, Validation Loss: 2.69942045211792
Epoch 1178, Train Loss: 2.688387155532837, Validation Loss: 2.6994054317474365
Epoch 1179, Train Loss: 2.688373327255249, Validation Loss: 2.699390411376953
Epoch 1180, Train Loss: 2.688359260559082, Validation Loss: 2.699375867843628
Epoch 1181, Train Loss: 2.688345193862915, Validation Loss: 2.6993608474731445
Epoch 1182, Train Loss: 2.688331365585327, Validation Loss: 2.6993465423583984
Epoch 1183, Train Loss: 2.6883175373077393, Validation Loss: 2.6993324756622314
Epoch 1184, Train Loss: 2.6883039474487305, Validation Loss: 2.6993184089660645
Epoch 1185, Train Loss: 2.6882901191711426, Validation Loss: 2.6993041038513184
Epoch 1186, Train Loss: 2.688276529312134, Validation Loss: 2.6992900371551514
Epoch 1187, Train Loss: 2.688262701034546, Validation Loss: 2.6992757320404053
Epoch 1188, Train Loss: 2.688249111175537, Validation Loss: 2.699261426925659
Epoch 1189, Train Loss: 2.688235282897949, Validation Loss: 2.699247360229492
Epoch 1190, Train Loss: 2.6882216930389404, Validation Loss: 2.699232816696167
Epoch 1191, Train Loss: 2.6882078647613525, Validation Loss: 2.69921875
Epoch 1192, Train Loss: 2.688194513320923, Validation Loss: 2.699204206466675
Epoch 1193, Train Loss: 2.688180923461914, Validation Loss: 2.699190139770508
Epoch 1194, Train Loss: 2.688167095184326, Validation Loss: 2.699176549911499
Epoch 1195, Train Loss: 2.6881539821624756, Validation Loss: 2.699162244796753
Epoch 1196, Train Loss: 2.688140392303467, Validation Loss: 2.699148654937744
Epoch 1197, Train Loss: 2.688127040863037, Validation Loss: 2.6991350650787354
Epoch 1198, Train Loss: 2.688113212585449, Validation Loss: 2.6991212368011475
Epoch 1199, Train Loss: 2.6881000995635986, Validation Loss: 2.6991078853607178
Epoch 1200, Train Loss: 2.68808650970459, Validation Loss: 2.69909405708313
Epoch 1201, Train Loss: 2.68807315826416, Validation Loss: 2.699080228805542
Epoch 1202, Train Loss: 2.6880598068237305, Validation Loss: 2.6990668773651123
Epoch 1203, Train Loss: 2.688046455383301, Validation Loss: 2.6990528106689453
Epoch 1204, Train Loss: 2.688033103942871, Validation Loss: 2.699039936065674
Epoch 1205, Train Loss: 2.6880195140838623, Validation Loss: 2.699026346206665
Epoch 1206, Train Loss: 2.6880061626434326, Validation Loss: 2.6990127563476562
Epoch 1207, Train Loss: 2.687993049621582, Validation Loss: 2.6989989280700684
Epoch 1208, Train Loss: 2.6879796981811523, Validation Loss: 2.6989850997924805
Epoch 1209, Train Loss: 2.6879663467407227, Validation Loss: 2.698971748352051
Epoch 1210, Train Loss: 2.687953233718872, Validation Loss: 2.6989586353302
Epoch 1211, Train Loss: 2.6879398822784424, Validation Loss: 2.6989448070526123
Epoch 1212, Train Loss: 2.6879265308380127, Validation Loss: 2.6989309787750244
Epoch 1213, Train Loss: 2.687913656234741, Validation Loss: 2.6989171504974365
Epoch 1214, Train Loss: 2.6879003047943115, Validation Loss: 2.698903799057007
Epoch 1215, Train Loss: 2.687887191772461, Validation Loss: 2.698890447616577
Epoch 1216, Train Loss: 2.6878738403320312, Validation Loss: 2.6988773345947266
Epoch 1217, Train Loss: 2.6878604888916016, Validation Loss: 2.6988635063171387
Epoch 1218, Train Loss: 2.68784761428833, Validation Loss: 2.69884991645813
Epoch 1219, Train Loss: 2.6878342628479004, Validation Loss: 2.698836326599121
Epoch 1220, Train Loss: 2.687821388244629, Validation Loss: 2.6988229751586914
Epoch 1221, Train Loss: 2.6878082752227783, Validation Loss: 2.698809862136841
Epoch 1222, Train Loss: 2.687795400619507, Validation Loss: 2.698796510696411
Epoch 1223, Train Loss: 2.687782049179077, Validation Loss: 2.6987826824188232
Epoch 1224, Train Loss: 2.6877691745758057, Validation Loss: 2.6987688541412354
Epoch 1225, Train Loss: 2.687756061553955, Validation Loss: 2.6987557411193848
Epoch 1226, Train Loss: 2.6877429485321045, Validation Loss: 2.698742389678955
Epoch 1227, Train Loss: 2.687730073928833, Validation Loss: 2.6987287998199463
Epoch 1228, Train Loss: 2.6877171993255615, Validation Loss: 2.6987149715423584
Epoch 1229, Train Loss: 2.687703847885132, Validation Loss: 2.698702096939087
Epoch 1230, Train Loss: 2.6876909732818604, Validation Loss: 2.698688268661499
Epoch 1231, Train Loss: 2.6876778602600098, Validation Loss: 2.6986746788024902
Epoch 1232, Train Loss: 2.6876652240753174, Validation Loss: 2.6986613273620605
Epoch 1233, Train Loss: 2.687652111053467, Validation Loss: 2.698648452758789
Epoch 1234, Train Loss: 2.6876394748687744, Validation Loss: 2.698634386062622
Epoch 1235, Train Loss: 2.687626361846924, Validation Loss: 2.6986207962036133
Epoch 1236, Train Loss: 2.6876137256622314, Validation Loss: 2.698607921600342
Epoch 1237, Train Loss: 2.68760085105896, Validation Loss: 2.6985950469970703
Epoch 1238, Train Loss: 2.6875879764556885, Validation Loss: 2.6985816955566406
Epoch 1239, Train Loss: 2.687575101852417, Validation Loss: 2.6985676288604736
Epoch 1240, Train Loss: 2.6875622272491455, Validation Loss: 2.698554039001465
Epoch 1241, Train Loss: 2.687549591064453, Validation Loss: 2.6985418796539307
Epoch 1242, Train Loss: 2.6875367164611816, Validation Loss: 2.698529005050659
Epoch 1243, Train Loss: 2.68752384185791, Validation Loss: 2.698514938354492
Epoch 1244, Train Loss: 2.687511444091797, Validation Loss: 2.698500871658325
Epoch 1245, Train Loss: 2.6874983310699463, Validation Loss: 2.698488235473633
Epoch 1246, Train Loss: 2.687485694885254, Validation Loss: 2.6984760761260986
Epoch 1247, Train Loss: 2.6874732971191406, Validation Loss: 2.698462963104248
Epoch 1248, Train Loss: 2.6874606609344482, Validation Loss: 2.698448896408081
Epoch 1249, Train Loss: 2.687448024749756, Validation Loss: 2.6984355449676514
Epoch 1250, Train Loss: 2.6874356269836426, Validation Loss: 2.698423385620117
Epoch 1251, Train Loss: 2.687422752380371, Validation Loss: 2.698410749435425
Epoch 1252, Train Loss: 2.6874101161956787, Validation Loss: 2.698397397994995
Epoch 1253, Train Loss: 2.6873977184295654, Validation Loss: 2.6983835697174072
Epoch 1254, Train Loss: 2.687384843826294, Validation Loss: 2.6983704566955566
Epoch 1255, Train Loss: 2.6873724460601807, Validation Loss: 2.6983578205108643
Epoch 1256, Train Loss: 2.6873600482940674, Validation Loss: 2.698345422744751
Epoch 1257, Train Loss: 2.687347650527954, Validation Loss: 2.6983327865600586
Epoch 1258, Train Loss: 2.687335252761841, Validation Loss: 2.698319435119629
Epoch 1259, Train Loss: 2.6873226165771484, Validation Loss: 2.698306083679199
Epoch 1260, Train Loss: 2.6873104572296143, Validation Loss: 2.6982932090759277
Epoch 1261, Train Loss: 2.687297821044922, Validation Loss: 2.6982805728912354
Epoch 1262, Train Loss: 2.6872856616973877, Validation Loss: 2.698267936706543
Epoch 1263, Train Loss: 2.6872732639312744, Validation Loss: 2.6982555389404297
Epoch 1264, Train Loss: 2.687260866165161, Validation Loss: 2.6982421875
Epoch 1265, Train Loss: 2.687248468399048, Validation Loss: 2.6982295513153076
Epoch 1266, Train Loss: 2.6872365474700928, Validation Loss: 2.6982169151306152
Epoch 1267, Train Loss: 2.6872241497039795, Validation Loss: 2.6982040405273438
Epoch 1268, Train Loss: 2.6872119903564453, Validation Loss: 2.6981914043426514
Epoch 1269, Train Loss: 2.687199354171753, Validation Loss: 2.698178291320801
Epoch 1270, Train Loss: 2.6871871948242188, Validation Loss: 2.6981654167175293
Epoch 1271, Train Loss: 2.6871750354766846, Validation Loss: 2.698153018951416
Epoch 1272, Train Loss: 2.6871628761291504, Validation Loss: 2.6981401443481445
Epoch 1273, Train Loss: 2.687150716781616, Validation Loss: 2.6981277465820312
Epoch 1274, Train Loss: 2.687138557434082, Validation Loss: 2.698115348815918
Epoch 1275, Train Loss: 2.6871261596679688, Validation Loss: 2.6981024742126465
Epoch 1276, Train Loss: 2.6871140003204346, Validation Loss: 2.698089361190796
Epoch 1277, Train Loss: 2.6871020793914795, Validation Loss: 2.6980762481689453
Epoch 1278, Train Loss: 2.6870901584625244, Validation Loss: 2.6980643272399902
Epoch 1279, Train Loss: 2.6870782375335693, Validation Loss: 2.6980514526367188
Epoch 1280, Train Loss: 2.6870663166046143, Validation Loss: 2.6980390548706055
Epoch 1281, Train Loss: 2.687053918838501, Validation Loss: 2.698026180267334
Epoch 1282, Train Loss: 2.687042236328125, Validation Loss: 2.6980137825012207
Epoch 1283, Train Loss: 2.6870298385620117, Validation Loss: 2.6980011463165283
Epoch 1284, Train Loss: 2.6870179176330566, Validation Loss: 2.697988748550415
Epoch 1285, Train Loss: 2.6870059967041016, Validation Loss: 2.6979761123657227
Epoch 1286, Train Loss: 2.6869940757751465, Validation Loss: 2.6979634761810303
Epoch 1287, Train Loss: 2.6869819164276123, Validation Loss: 2.697950839996338
Epoch 1288, Train Loss: 2.6869702339172363, Validation Loss: 2.6979379653930664
Epoch 1289, Train Loss: 2.6869585514068604, Validation Loss: 2.697925090789795
Epoch 1290, Train Loss: 2.686946392059326, Validation Loss: 2.6979126930236816
Epoch 1291, Train Loss: 2.686934471130371, Validation Loss: 2.6979002952575684
Epoch 1292, Train Loss: 2.686923027038574, Validation Loss: 2.697887420654297
Epoch 1293, Train Loss: 2.6869113445281982, Validation Loss: 2.6978750228881836
Epoch 1294, Train Loss: 2.686899423599243, Validation Loss: 2.6978626251220703
Epoch 1295, Train Loss: 2.686887502670288, Validation Loss: 2.6978507041931152
Epoch 1296, Train Loss: 2.686876058578491, Validation Loss: 2.6978375911712646
Epoch 1297, Train Loss: 2.686864137649536, Validation Loss: 2.697824716567993
Epoch 1298, Train Loss: 2.68685245513916, Validation Loss: 2.697812557220459
Epoch 1299, Train Loss: 2.6868410110473633, Validation Loss: 2.697800397872925
Epoch 1300, Train Loss: 2.686828851699829, Validation Loss: 2.6977880001068115
Epoch 1301, Train Loss: 2.6868176460266113, Validation Loss: 2.69777512550354
Epoch 1302, Train Loss: 2.686805486679077, Validation Loss: 2.6977627277374268
Epoch 1303, Train Loss: 2.6867940425872803, Validation Loss: 2.6977505683898926
Epoch 1304, Train Loss: 2.6867823600769043, Validation Loss: 2.6977381706237793
Epoch 1305, Train Loss: 2.6867709159851074, Validation Loss: 2.697725534439087
Epoch 1306, Train Loss: 2.6867589950561523, Validation Loss: 2.6977128982543945
Epoch 1307, Train Loss: 2.6867475509643555, Validation Loss: 2.6977012157440186
Epoch 1308, Train Loss: 2.6867361068725586, Validation Loss: 2.6976892948150635
Epoch 1309, Train Loss: 2.6867246627807617, Validation Loss: 2.697676658630371
Epoch 1310, Train Loss: 2.6867129802703857, Validation Loss: 2.697664499282837
Epoch 1311, Train Loss: 2.686701536178589, Validation Loss: 2.69765305519104
Epoch 1312, Train Loss: 2.686690092086792, Validation Loss: 2.697641611099243
Epoch 1313, Train Loss: 2.686678409576416, Validation Loss: 2.697629451751709
Epoch 1314, Train Loss: 2.68666672706604, Validation Loss: 2.6976170539855957
Epoch 1315, Train Loss: 2.6866555213928223, Validation Loss: 2.697604179382324
Epoch 1316, Train Loss: 2.6866440773010254, Validation Loss: 2.6975905895233154
Epoch 1317, Train Loss: 2.6866323947906494, Validation Loss: 2.6975791454315186
Epoch 1318, Train Loss: 2.6866211891174316, Validation Loss: 2.6975674629211426
Epoch 1319, Train Loss: 2.6866097450256348, Validation Loss: 2.6975557804107666
Epoch 1320, Train Loss: 2.686598062515259, Validation Loss: 2.697543144226074
Epoch 1321, Train Loss: 2.68658709526062, Validation Loss: 2.697530508041382
Epoch 1322, Train Loss: 2.686575412750244, Validation Loss: 2.6975178718566895
Epoch 1323, Train Loss: 2.6865644454956055, Validation Loss: 2.6975059509277344
Epoch 1324, Train Loss: 2.6865530014038086, Validation Loss: 2.6974940299987793
Epoch 1325, Train Loss: 2.686541795730591, Validation Loss: 2.697481870651245
Epoch 1326, Train Loss: 2.686530351638794, Validation Loss: 2.697469711303711
Epoch 1327, Train Loss: 2.686519145965576, Validation Loss: 2.697457790374756
Epoch 1328, Train Loss: 2.6865077018737793, Validation Loss: 2.6974456310272217
Epoch 1329, Train Loss: 2.6864969730377197, Validation Loss: 2.6974339485168457
Epoch 1330, Train Loss: 2.686485528945923, Validation Loss: 2.6974220275878906
Epoch 1331, Train Loss: 2.686474323272705, Validation Loss: 2.6974098682403564
Epoch 1332, Train Loss: 2.686462879180908, Validation Loss: 2.697397232055664
Epoch 1333, Train Loss: 2.6864516735076904, Validation Loss: 2.6973860263824463
Epoch 1334, Train Loss: 2.6864407062530518, Validation Loss: 2.6973743438720703
Epoch 1335, Train Loss: 2.686429262161255, Validation Loss: 2.697361946105957
Epoch 1336, Train Loss: 2.686418294906616, Validation Loss: 2.6973493099212646
Epoch 1337, Train Loss: 2.6864073276519775, Validation Loss: 2.6973376274108887
Epoch 1338, Train Loss: 2.6863961219787598, Validation Loss: 2.6973259449005127
Epoch 1339, Train Loss: 2.686385154724121, Validation Loss: 2.6973140239715576
Epoch 1340, Train Loss: 2.6863739490509033, Validation Loss: 2.6973016262054443
Epoch 1341, Train Loss: 2.6863629817962646, Validation Loss: 2.697288751602173
Epoch 1342, Train Loss: 2.686352252960205, Validation Loss: 2.697277784347534
Epoch 1343, Train Loss: 2.686340808868408, Validation Loss: 2.697266101837158
Epoch 1344, Train Loss: 2.6863300800323486, Validation Loss: 2.697254180908203
Epoch 1345, Train Loss: 2.686318874359131, Validation Loss: 2.69724178314209
Epoch 1346, Train Loss: 2.6863081455230713, Validation Loss: 2.697230577468872
Epoch 1347, Train Loss: 2.6862969398498535, Validation Loss: 2.697218894958496
Epoch 1348, Train Loss: 2.686286211013794, Validation Loss: 2.697206974029541
Epoch 1349, Train Loss: 2.686275005340576, Validation Loss: 2.6971940994262695
Epoch 1350, Train Loss: 2.6862640380859375, Validation Loss: 2.6971828937530518
Epoch 1351, Train Loss: 2.686253070831299, Validation Loss: 2.697171449661255
