/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_outputs/job_32_neurons_6_layers_4001_epochs_LRscheduler_129042
Epoch 0, Train Loss: 3.0114781856536865, Validation Loss: 3.011058807373047
Epoch 1750, Train Loss: 2.838123321533203, Validation Loss: 2.8407859802246094
Epoch 1751, Train Loss: 2.8381223678588867, Validation Loss: 2.840784788131714
Epoch 1752, Train Loss: 2.8381214141845703, Validation Loss: 2.84078311920166
Epoch 1753, Train Loss: 2.838120937347412, Validation Loss: 2.8407819271087646
Epoch 1754, Train Loss: 2.8381199836730957, Validation Loss: 2.8407819271087646
Epoch 1755, Train Loss: 2.8381190299987793, Validation Loss: 2.8407821655273438
Epoch 1756, Train Loss: 2.838118314743042, Validation Loss: 2.8407812118530273
Epoch 1757, Train Loss: 2.8381175994873047, Validation Loss: 2.8407793045043945
Epoch 1758, Train Loss: 2.8381168842315674, Validation Loss: 2.840777635574341
Epoch 1759, Train Loss: 2.838115930557251, Validation Loss: 2.840777635574341
Epoch 1760, Train Loss: 2.8381152153015137, Validation Loss: 2.8407771587371826
Epoch 1761, Train Loss: 2.8381145000457764, Validation Loss: 2.8407764434814453
Epoch 1762, Train Loss: 2.838113784790039, Validation Loss: 2.8407750129699707
Epoch 1763, Train Loss: 2.8381128311157227, Validation Loss: 2.8407742977142334
Epoch 1764, Train Loss: 2.8381123542785645, Validation Loss: 2.8407742977142334
Epoch 1765, Train Loss: 2.838111400604248, Validation Loss: 2.840773344039917
Epoch 1766, Train Loss: 2.83811092376709, Validation Loss: 2.840771198272705
Epoch 1767, Train Loss: 2.8381099700927734, Validation Loss: 2.8407700061798096
Epoch 1768, Train Loss: 2.838109016418457, Validation Loss: 2.8407695293426514
Epoch 1769, Train Loss: 2.838108539581299, Validation Loss: 2.840769052505493
Epoch 1770, Train Loss: 2.8381078243255615, Validation Loss: 2.840768814086914
Epoch 1771, Train Loss: 2.838107109069824, Validation Loss: 2.840768575668335
Epoch 1772, Train Loss: 2.838106155395508, Validation Loss: 2.8407671451568604
Epoch 1773, Train Loss: 2.8381054401397705, Validation Loss: 2.840766191482544
Epoch 1774, Train Loss: 2.838104724884033, Validation Loss: 2.8407654762268066
Epoch 1775, Train Loss: 2.838104009628296, Validation Loss: 2.8407647609710693
Epoch 1776, Train Loss: 2.8381030559539795, Validation Loss: 2.840764045715332
Epoch 1777, Train Loss: 2.838102340698242, Validation Loss: 2.8407628536224365
Epoch 1778, Train Loss: 2.838101625442505, Validation Loss: 2.840762138366699
Epoch 1779, Train Loss: 2.8381011486053467, Validation Loss: 2.840762138366699
Epoch 1780, Train Loss: 2.8381004333496094, Validation Loss: 2.840762138366699
Epoch 1781, Train Loss: 2.838099479675293, Validation Loss: 2.840761184692383
Epoch 1782, Train Loss: 2.8380987644195557, Validation Loss: 2.84075927734375
Epoch 1783, Train Loss: 2.8380985260009766, Validation Loss: 2.840758800506592
Epoch 1784, Train Loss: 2.83809757232666, Validation Loss: 2.840758800506592
Epoch 1785, Train Loss: 2.8380966186523438, Validation Loss: 2.8407578468322754
Epoch 1786, Train Loss: 2.8380961418151855, Validation Loss: 2.84075665473938
Epoch 1787, Train Loss: 2.8380954265594482, Validation Loss: 2.840754747390747
Epoch 1788, Train Loss: 2.83809494972229, Validation Loss: 2.8407533168792725
Epoch 1789, Train Loss: 2.8380939960479736, Validation Loss: 2.8407533168792725
Epoch 1790, Train Loss: 2.8380932807922363, Validation Loss: 2.8407535552978516
Epoch 1791, Train Loss: 2.838092565536499, Validation Loss: 2.8407528400421143
Epoch 1792, Train Loss: 2.8380918502807617, Validation Loss: 2.8407516479492188
Epoch 1793, Train Loss: 2.8380911350250244, Validation Loss: 2.8407509326934814
Epoch 1794, Train Loss: 2.838090658187866, Validation Loss: 2.8407506942749023
Epoch 1795, Train Loss: 2.838089942932129, Validation Loss: 2.8407504558563232
Epoch 1796, Train Loss: 2.8380887508392334, Validation Loss: 2.840749740600586
Epoch 1797, Train Loss: 2.838088274002075, Validation Loss: 2.8407485485076904
Epoch 1798, Train Loss: 2.838087797164917, Validation Loss: 2.8407466411590576
Epoch 1799, Train Loss: 2.8380870819091797, Validation Loss: 2.840745687484741
Epoch 1800, Train Loss: 2.8380863666534424, Validation Loss: 2.840745210647583
Epoch 1801, Train Loss: 2.838085651397705, Validation Loss: 2.840745449066162
Epoch 1802, Train Loss: 2.838085174560547, Validation Loss: 2.840745449066162
Epoch 1803, Train Loss: 2.8380844593048096, Validation Loss: 2.840745210647583
Epoch 1804, Train Loss: 2.8380837440490723, Validation Loss: 2.8407442569732666
Epoch 1805, Train Loss: 2.838083028793335, Validation Loss: 2.840743064880371
Epoch 1806, Train Loss: 2.8380823135375977, Validation Loss: 2.8407421112060547
Epoch 1807, Train Loss: 2.8380815982818604, Validation Loss: 2.840740919113159
Epoch 1808, Train Loss: 2.838080883026123, Validation Loss: 2.8407399654388428
Epoch 1809, Train Loss: 2.838080406188965, Validation Loss: 2.8407397270202637
Epoch 1810, Train Loss: 2.8380796909332275, Validation Loss: 2.840738534927368
Epoch 1811, Train Loss: 2.8380792140960693, Validation Loss: 2.8407375812530518
Epoch 1812, Train Loss: 2.838078498840332, Validation Loss: 2.8407371044158936
Epoch 1813, Train Loss: 2.8380777835845947, Validation Loss: 2.840735912322998
Epoch 1814, Train Loss: 2.8380773067474365, Validation Loss: 2.8407351970672607
Epoch 1815, Train Loss: 2.838076591491699, Validation Loss: 2.8407351970672607
Epoch 1816, Train Loss: 2.838075876235962, Validation Loss: 2.84073543548584
Epoch 1817, Train Loss: 2.8380753993988037, Validation Loss: 2.84073543548584
Epoch 1818, Train Loss: 2.8380746841430664, Validation Loss: 2.8407342433929443
Epoch 1819, Train Loss: 2.838073968887329, Validation Loss: 2.840733051300049
Epoch 1820, Train Loss: 2.838073253631592, Validation Loss: 2.840731620788574
Epoch 1821, Train Loss: 2.8380725383758545, Validation Loss: 2.840730667114258
Epoch 1822, Train Loss: 2.8380722999572754, Validation Loss: 2.8407299518585205
Epoch 1823, Train Loss: 2.838071584701538, Validation Loss: 2.840728521347046
Epoch 1824, Train Loss: 2.838070869445801, Validation Loss: 2.8407280445098877
Epoch 1825, Train Loss: 2.8380703926086426, Validation Loss: 2.8407280445098877
Epoch 1826, Train Loss: 2.8380696773529053, Validation Loss: 2.8407275676727295
Epoch 1827, Train Loss: 2.838069200515747, Validation Loss: 2.840726613998413
Epoch 1828, Train Loss: 2.8380682468414307, Validation Loss: 2.840726852416992
Epoch 1829, Train Loss: 2.8380677700042725, Validation Loss: 2.8407273292541504
Epoch 1830, Train Loss: 2.8380672931671143, Validation Loss: 2.840726375579834
Epoch 1831, Train Loss: 2.838066577911377, Validation Loss: 2.8407249450683594
Epoch 1832, Train Loss: 2.8380661010742188, Validation Loss: 2.840723991394043
Epoch 1833, Train Loss: 2.8380653858184814, Validation Loss: 2.8407230377197266
Epoch 1834, Train Loss: 2.8380649089813232, Validation Loss: 2.8407225608825684
Epoch 1835, Train Loss: 2.838064193725586, Validation Loss: 2.8407227993011475
Epoch 1836, Train Loss: 2.8380637168884277, Validation Loss: 2.8407225608825684
Epoch 1837, Train Loss: 2.8380630016326904, Validation Loss: 2.840721368789673
Epoch 1838, Train Loss: 2.8380625247955322, Validation Loss: 2.8407204151153564
Epoch 1839, Train Loss: 2.838061809539795, Validation Loss: 2.8407199382781982
Epoch 1840, Train Loss: 2.8380613327026367, Validation Loss: 2.84071946144104
Epoch 1841, Train Loss: 2.8380606174468994, Validation Loss: 2.8407185077667236
Epoch 1842, Train Loss: 2.838060140609741, Validation Loss: 2.8407182693481445
Epoch 1843, Train Loss: 2.838059425354004, Validation Loss: 2.840717077255249
Epoch 1844, Train Loss: 2.8380589485168457, Validation Loss: 2.8407156467437744
Epoch 1845, Train Loss: 2.8380582332611084, Validation Loss: 2.840714693069458
Epoch 1846, Train Loss: 2.838057518005371, Validation Loss: 2.8407137393951416
Epoch 1847, Train Loss: 2.838057041168213, Validation Loss: 2.8407132625579834
Epoch 1848, Train Loss: 2.8380565643310547, Validation Loss: 2.8407135009765625
Epoch 1849, Train Loss: 2.8380558490753174, Validation Loss: 2.8407135009765625
Epoch 1850, Train Loss: 2.838055372238159, Validation Loss: 2.840712070465088
Epoch 1851, Train Loss: 2.838054895401001, Validation Loss: 2.840709924697876
Epoch 1852, Train Loss: 2.8380541801452637, Validation Loss: 2.8407094478607178
Epoch 1853, Train Loss: 2.8380534648895264, Validation Loss: 2.840709924697876
Epoch 1854, Train Loss: 2.8380532264709473, Validation Loss: 2.840710401535034
Epoch 1855, Train Loss: 2.838052749633789, Validation Loss: 2.8407094478607178
Epoch 1856, Train Loss: 2.838052272796631, Validation Loss: 2.840707302093506
Epoch 1857, Train Loss: 2.8380515575408936, Validation Loss: 2.8407070636749268
Epoch 1858, Train Loss: 2.8380510807037354, Validation Loss: 2.840707778930664
Epoch 1859, Train Loss: 2.838050365447998, Validation Loss: 2.840707540512085
Epoch 1860, Train Loss: 2.83804988861084, Validation Loss: 2.8407065868377686
Epoch 1861, Train Loss: 2.8380491733551025, Validation Loss: 2.840705394744873
Epoch 1862, Train Loss: 2.8380489349365234, Validation Loss: 2.840705156326294
Epoch 1863, Train Loss: 2.838048219680786, Validation Loss: 2.840704917907715
Epoch 1864, Train Loss: 2.838047742843628, Validation Loss: 2.8407042026519775
Epoch 1865, Train Loss: 2.8380472660064697, Validation Loss: 2.8407039642333984
Epoch 1866, Train Loss: 2.8380465507507324, Validation Loss: 2.8407034873962402
Epoch 1867, Train Loss: 2.838046073913574, Validation Loss: 2.840702533721924
Epoch 1868, Train Loss: 2.838045597076416, Validation Loss: 2.8407015800476074
Epoch 1869, Train Loss: 2.8380448818206787, Validation Loss: 2.84070086479187
Epoch 1870, Train Loss: 2.8380446434020996, Validation Loss: 2.840701103210449
Epoch 1871, Train Loss: 2.8380439281463623, Validation Loss: 2.84070086479187
Epoch 1872, Train Loss: 2.838043451309204, Validation Loss: 2.840700387954712
Epoch 1873, Train Loss: 2.838042974472046, Validation Loss: 2.8406989574432373
Epoch 1874, Train Loss: 2.8380424976348877, Validation Loss: 2.840697765350342
Epoch 1875, Train Loss: 2.8380417823791504, Validation Loss: 2.840698480606079
Epoch 1876, Train Loss: 2.838041305541992, Validation Loss: 2.8406982421875
Epoch 1877, Train Loss: 2.838040828704834, Validation Loss: 2.840697765350342
Epoch 1878, Train Loss: 2.838040351867676, Validation Loss: 2.840696096420288
Epoch 1879, Train Loss: 2.8380398750305176, Validation Loss: 2.8406949043273926
Epoch 1880, Train Loss: 2.8380393981933594, Validation Loss: 2.8406944274902344
Epoch 1881, Train Loss: 2.838038682937622, Validation Loss: 2.8406951427459717
Epoch 1882, Train Loss: 2.838038206100464, Validation Loss: 2.840695381164551
Epoch 1883, Train Loss: 2.8380379676818848, Validation Loss: 2.8406941890716553
Epoch 1884, Train Loss: 2.8380370140075684, Validation Loss: 2.840693712234497
Epoch 1885, Train Loss: 2.8380367755889893, Validation Loss: 2.840693473815918
Epoch 1886, Train Loss: 2.838036298751831, Validation Loss: 2.8406922817230225
Epoch 1887, Train Loss: 2.8380355834960938, Validation Loss: 2.840691328048706
Epoch 1888, Train Loss: 2.8380351066589355, Validation Loss: 2.840691328048706
Epoch 1889, Train Loss: 2.8380348682403564, Validation Loss: 2.840691566467285
Epoch 1890, Train Loss: 2.8380343914031982, Validation Loss: 2.840691328048706
Epoch 1891, Train Loss: 2.838033676147461, Validation Loss: 2.8406898975372314
Epoch 1892, Train Loss: 2.8380331993103027, Validation Loss: 2.8406882286071777
Epoch 1893, Train Loss: 2.8380327224731445, Validation Loss: 2.8406879901885986
Epoch 1894, Train Loss: 2.8380320072174072, Validation Loss: 2.840688467025757
Epoch 1895, Train Loss: 2.838031768798828, Validation Loss: 2.8406879901885986
Epoch 1896, Train Loss: 2.838031530380249, Validation Loss: 2.8406875133514404
Epoch 1897, Train Loss: 2.838031053543091, Validation Loss: 2.8406870365142822
Epoch 1898, Train Loss: 2.8380303382873535, Validation Loss: 2.8406870365142822
Epoch 1899, Train Loss: 2.8380300998687744, Validation Loss: 2.840686321258545
Epoch 1900, Train Loss: 2.838029384613037, Validation Loss: 2.8406856060028076
Epoch 1901, Train Loss: 2.838028907775879, Validation Loss: 2.8406858444213867
Epoch 1902, Train Loss: 2.8380284309387207, Validation Loss: 2.8406858444213867
Epoch 1903, Train Loss: 2.8380277156829834, Validation Loss: 2.8406858444213867
Epoch 1904, Train Loss: 2.838027238845825, Validation Loss: 2.840684652328491
Epoch 1905, Train Loss: 2.838027000427246, Validation Loss: 2.840683698654175
Epoch 1906, Train Loss: 2.838026285171509, Validation Loss: 2.8406822681427
Epoch 1907, Train Loss: 2.8380258083343506, Validation Loss: 2.840681552886963
Epoch 1908, Train Loss: 2.8380253314971924, Validation Loss: 2.840682029724121
Epoch 1909, Train Loss: 2.8380250930786133, Validation Loss: 2.840681552886963
Epoch 1910, Train Loss: 2.838024616241455, Validation Loss: 2.840681314468384
Epoch 1911, Train Loss: 2.8380239009857178, Validation Loss: 2.840681552886963
Epoch 1912, Train Loss: 2.8380236625671387, Validation Loss: 2.8406808376312256
Epoch 1913, Train Loss: 2.8380229473114014, Validation Loss: 2.8406803607940674
Epoch 1914, Train Loss: 2.838022470474243, Validation Loss: 2.8406801223754883
Epoch 1915, Train Loss: 2.838022232055664, Validation Loss: 2.8406810760498047
Epoch 1916, Train Loss: 2.838021755218506, Validation Loss: 2.8406808376312256
Epoch 1917, Train Loss: 2.8380210399627686, Validation Loss: 2.840679168701172
Epoch 1918, Train Loss: 2.8380208015441895, Validation Loss: 2.8406782150268555
Epoch 1919, Train Loss: 2.8380203247070312, Validation Loss: 2.840677261352539
Epoch 1920, Train Loss: 2.838019609451294, Validation Loss: 2.840677261352539
Epoch 1921, Train Loss: 2.8380191326141357, Validation Loss: 2.840677261352539
Epoch 1922, Train Loss: 2.8380188941955566, Validation Loss: 2.8406760692596436
Epoch 1923, Train Loss: 2.8380184173583984, Validation Loss: 2.84067440032959
Epoch 1924, Train Loss: 2.8380179405212402, Validation Loss: 2.8406732082366943
Epoch 1925, Train Loss: 2.838017463684082, Validation Loss: 2.8406729698181152
Epoch 1926, Train Loss: 2.8380167484283447, Validation Loss: 2.8406732082366943
Epoch 1927, Train Loss: 2.8380165100097656, Validation Loss: 2.8406739234924316
Epoch 1928, Train Loss: 2.8380160331726074, Validation Loss: 2.8406739234924316
Epoch 1929, Train Loss: 2.838015556335449, Validation Loss: 2.8406734466552734
Epoch 1930, Train Loss: 2.83801531791687, Validation Loss: 2.840672492980957
Epoch 1931, Train Loss: 2.8380143642425537, Validation Loss: 2.8406717777252197
Epoch 1932, Train Loss: 2.8380143642425537, Validation Loss: 2.840670585632324
Epoch 1933, Train Loss: 2.8380136489868164, Validation Loss: 2.840669631958008
Epoch 1934, Train Loss: 2.8380134105682373, Validation Loss: 2.8406684398651123
Epoch 1935, Train Loss: 2.838012933731079, Validation Loss: 2.8406686782836914
Epoch 1936, Train Loss: 2.838012456893921, Validation Loss: 2.8406684398651123
Epoch 1937, Train Loss: 2.838012218475342, Validation Loss: 2.8406684398651123
Epoch 1938, Train Loss: 2.8380117416381836, Validation Loss: 2.840668201446533
Epoch 1939, Train Loss: 2.8380115032196045, Validation Loss: 2.8406684398651123
Epoch 1940, Train Loss: 2.8380110263824463, Validation Loss: 2.840668201446533
Epoch 1941, Train Loss: 2.838010311126709, Validation Loss: 2.840667486190796
Epoch 1942, Train Loss: 2.83801007270813, Validation Loss: 2.8406662940979004
Epoch 1943, Train Loss: 2.8380093574523926, Validation Loss: 2.840665817260742
Epoch 1944, Train Loss: 2.8380088806152344, Validation Loss: 2.840665102005005
Epoch 1945, Train Loss: 2.8380086421966553, Validation Loss: 2.8406643867492676
Epoch 1946, Train Loss: 2.838008165359497, Validation Loss: 2.8406636714935303
Epoch 1947, Train Loss: 2.838007688522339, Validation Loss: 2.8406641483306885
Epoch 1948, Train Loss: 2.8380074501037598, Validation Loss: 2.840663433074951
Epoch 1949, Train Loss: 2.8380069732666016, Validation Loss: 2.840662717819214
Epoch 1950, Train Loss: 2.8380064964294434, Validation Loss: 2.8406620025634766
Epoch 1951, Train Loss: 2.838006019592285, Validation Loss: 2.8406620025634766
Epoch 1952, Train Loss: 2.838005781173706, Validation Loss: 2.8406612873077393
Epoch 1953, Train Loss: 2.8380050659179688, Validation Loss: 2.84066104888916
Epoch 1954, Train Loss: 2.8380045890808105, Validation Loss: 2.8406615257263184
Epoch 1955, Train Loss: 2.8380043506622314, Validation Loss: 2.8406620025634766
Epoch 1956, Train Loss: 2.8380038738250732, Validation Loss: 2.8406617641448975
Epoch 1957, Train Loss: 2.838003396987915, Validation Loss: 2.84066104888916
Epoch 1958, Train Loss: 2.838003158569336, Validation Loss: 2.840660810470581
Epoch 1959, Train Loss: 2.8380024433135986, Validation Loss: 2.8406598567962646
Epoch 1960, Train Loss: 2.8380024433135986, Validation Loss: 2.8406589031219482
Epoch 1961, Train Loss: 2.8380019664764404, Validation Loss: 2.84065842628479
Epoch 1962, Train Loss: 2.838001251220703, Validation Loss: 2.840658664703369
Epoch 1963, Train Loss: 2.838001251220703, Validation Loss: 2.840658187866211
Epoch 1964, Train Loss: 2.838000774383545, Validation Loss: 2.8406572341918945
Epoch 1965, Train Loss: 2.8380000591278076, Validation Loss: 2.8406569957733154
Epoch 1966, Train Loss: 2.8379995822906494, Validation Loss: 2.8406569957733154
Epoch 1967, Train Loss: 2.837999105453491, Validation Loss: 2.840656042098999
Epoch 1968, Train Loss: 2.837998867034912, Validation Loss: 2.8406546115875244
Epoch 1969, Train Loss: 2.837998628616333, Validation Loss: 2.840654134750366
Epoch 1970, Train Loss: 2.837998151779175, Validation Loss: 2.8406548500061035
Epoch 1971, Train Loss: 2.8379976749420166, Validation Loss: 2.8406546115875244
Epoch 1972, Train Loss: 2.8379971981048584, Validation Loss: 2.8406543731689453
Epoch 1973, Train Loss: 2.8379969596862793, Validation Loss: 2.840653419494629
Epoch 1974, Train Loss: 2.8379967212677, Validation Loss: 2.84065318107605
Epoch 1975, Train Loss: 2.837996006011963, Validation Loss: 2.8406527042388916
Epoch 1976, Train Loss: 2.837995767593384, Validation Loss: 2.8406529426574707
Epoch 1977, Train Loss: 2.8379952907562256, Validation Loss: 2.8406522274017334
Epoch 1978, Train Loss: 2.8379948139190674, Validation Loss: 2.8406522274017334
Epoch 1979, Train Loss: 2.837994337081909, Validation Loss: 2.840651512145996
Epoch 1980, Train Loss: 2.837993860244751, Validation Loss: 2.840651273727417
Epoch 1981, Train Loss: 2.837993860244751, Validation Loss: 2.840650796890259
Epoch 1982, Train Loss: 2.837993621826172, Validation Loss: 2.8406503200531006
Epoch 1983, Train Loss: 2.8379929065704346, Validation Loss: 2.840649127960205
Epoch 1984, Train Loss: 2.8379926681518555, Validation Loss: 2.840648651123047
Epoch 1985, Train Loss: 2.8379921913146973, Validation Loss: 2.840649127960205
Epoch 1986, Train Loss: 2.8379921913146973, Validation Loss: 2.8406496047973633
Epoch 1987, Train Loss: 2.83799147605896, Validation Loss: 2.840649127960205
Epoch 1988, Train Loss: 2.8379909992218018, Validation Loss: 2.8406479358673096
Epoch 1989, Train Loss: 2.8379905223846436, Validation Loss: 2.8406479358673096
Epoch 1990, Train Loss: 2.8379905223846436, Validation Loss: 2.8406481742858887
Epoch 1991, Train Loss: 2.8379898071289062, Validation Loss: 2.840648889541626
Epoch 1992, Train Loss: 2.837989568710327, Validation Loss: 2.8406479358673096
Epoch 1993, Train Loss: 2.837989091873169, Validation Loss: 2.8406472206115723
Epoch 1994, Train Loss: 2.8379886150360107, Validation Loss: 2.840646743774414
Epoch 1995, Train Loss: 2.8379883766174316, Validation Loss: 2.8406457901000977
Epoch 1996, Train Loss: 2.8379881381988525, Validation Loss: 2.8406460285186768
Epoch 1997, Train Loss: 2.8379874229431152, Validation Loss: 2.8406472206115723
Epoch 1998, Train Loss: 2.837987184524536, Validation Loss: 2.8406479358673096
Epoch 1999, Train Loss: 2.837986946105957, Validation Loss: 2.840646982192993
Epoch 2000, Train Loss: 2.837986707687378, Validation Loss: 2.8406457901000977
Epoch 2001, Train Loss: 2.8379859924316406, Validation Loss: 2.8406457901000977
Epoch 2002, Train Loss: 2.8379855155944824, Validation Loss: 2.840646266937256
Epoch 2003, Train Loss: 2.837985038757324, Validation Loss: 2.8406453132629395
Epoch 2004, Train Loss: 2.837985038757324, Validation Loss: 2.8406450748443604
Epoch 2005, Train Loss: 2.837984800338745, Validation Loss: 2.8406450748443604
Epoch 2006, Train Loss: 2.837984323501587, Validation Loss: 2.8406448364257812
Epoch 2007, Train Loss: 2.8379838466644287, Validation Loss: 2.840644598007202
Epoch 2008, Train Loss: 2.8379836082458496, Validation Loss: 2.840644598007202
Epoch 2009, Train Loss: 2.8379828929901123, Validation Loss: 2.8406453132629395
Epoch 2010, Train Loss: 2.837982416152954, Validation Loss: 2.8406453132629395
Epoch 2011, Train Loss: 2.837982177734375, Validation Loss: 2.8406448364257812
Epoch 2012, Train Loss: 2.837981939315796, Validation Loss: 2.840643882751465
Epoch 2013, Train Loss: 2.8379814624786377, Validation Loss: 2.840644121170044
Epoch 2014, Train Loss: 2.8379809856414795, Validation Loss: 2.8406453132629395
Epoch 2015, Train Loss: 2.8379807472229004, Validation Loss: 2.8406448364257812
Epoch 2016, Train Loss: 2.837980270385742, Validation Loss: 2.840643882751465
Epoch 2017, Train Loss: 2.837979793548584, Validation Loss: 2.840644121170044
Epoch 2018, Train Loss: 2.837979793548584, Validation Loss: 2.8406448364257812
Epoch 2019, Train Loss: 2.8379790782928467, Validation Loss: 2.840644598007202
Epoch 2020, Train Loss: 2.8379788398742676, Validation Loss: 2.8406436443328857
Epoch 2021, Train Loss: 2.8379783630371094, Validation Loss: 2.840644121170044
Epoch 2022, Train Loss: 2.8379781246185303, Validation Loss: 2.8406448364257812
Epoch 2023, Train Loss: 2.837977647781372, Validation Loss: 2.840644598007202
Epoch 2024, Train Loss: 2.837977409362793, Validation Loss: 2.840644598007202
Epoch 2025, Train Loss: 2.8379769325256348, Validation Loss: 2.840644121170044
Epoch 2026, Train Loss: 2.8379764556884766, Validation Loss: 2.840644359588623
Epoch 2027, Train Loss: 2.8379764556884766, Validation Loss: 2.840644359588623
Epoch 2028, Train Loss: 2.8379757404327393, Validation Loss: 2.8406448364257812
Epoch 2029, Train Loss: 2.83797550201416, Validation Loss: 2.840644598007202
Early stopping triggered
